name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
FO OVERFLOW,cm,cm,-6,nan,m3,nan
FO OVERFLOW,cm,cm,-4,nan,m3,nan
FO OVERFLOW,cm,cm,-3,nan,m3,nan
FO OVERFLOW,cm,cm,-2,nan,m3,nan
FO OVERFLOW,cm,cm,-1,nan,m3,nan
FO OVERFLOW,cm,cm,0,nan,m3,nan
FO OVERFLOW,cm,cm,1,nan,m3,nan
FO OVERFLOW,cm,cm,2,nan,m3,nan
FO OVERFLOW,cm,cm,nan,P2,nan,m3
FO OVERFLOW,cm,cm,nan,P1,nan,m3
FO OVERFLOW,cm,cm,nan,S-1,nan,m3
FO OVERFLOW,cm,cm,nan,S-2,nan,m3
FO OVERFLOW,0,442,-6,nan,0.1,nan
FO OVERFLOW,0,442,-4,nan,0.1,nan
FO OVERFLOW,0,442,-3,nan,0.1,nan
FO OVERFLOW,0,442,-2,nan,0.2,nan
FO OVERFLOW,0,442,-1,nan,0.2,nan
FO OVERFLOW,0,442,0,nan,0.3,nan
FO OVERFLOW,0,442,1,nan,0.3,nan
FO OVERFLOW,0,442,2,nan,0.4,nan
FO OVERFLOW,0,442,nan,P2,nan,0.0
FO OVERFLOW,0,442,nan,P1,nan,0.0
FO OVERFLOW,0,442,nan,S-1,nan,0.0
FO OVERFLOW,0,442,nan,S-2,nan,0.1
FO OVERFLOW,5,437,-6,nan,0.3,nan
FO OVERFLOW,5,437,-4,nan,0.4,nan
FO OVERFLOW,5,437,-3,nan,0.5,nan
FO OVERFLOW,5,437,-2,nan,0.5,nan
FO OVERFLOW,5,437,-1,nan,0.6,nan
FO OVERFLOW,5,437,0,nan,0.6,nan
FO OVERFLOW,5,437,1,nan,0.7,nan
FO OVERFLOW,5,437,2,nan,0.8,nan
FO OVERFLOW,5,437,nan,P2,nan,-0.1
FO OVERFLOW,5,437,nan,P1,nan,0.0
FO OVERFLOW,5,437,nan,S-1,nan,0.1
FO OVERFLOW,5,437,nan,S-2,nan,0.1
FO OVERFLOW,10,432,-6,nan,0.7,nan
FO OVERFLOW,10,432,-4,nan,0.8,nan
FO OVERFLOW,10,432,-3,nan,0.9,nan
FO OVERFLOW,10,432,-2,nan,0.9,nan
FO OVERFLOW,10,432,-1,nan,1.0,nan
FO OVERFLOW,10,432,0,nan,1.1,nan
FO OVERFLOW,10,432,1,nan,1.1,nan
FO OVERFLOW,10,432,2,nan,1.2,nan
FO OVERFLOW,10,432,nan,P2,nan,-0.1
FO OVERFLOW,10,432,nan,P1,nan,-0.1
FO OVERFLOW,10,432,nan,S-1,nan,0.1
FO OVERFLOW,10,432,nan,S-2,nan,0.2
FO OVERFLOW,15,427,-6,nan,1.1,nan
FO OVERFLOW,15,427,-4,nan,1.2,nan
FO OVERFLOW,15,427,-3,nan,1.3,nan
FO OVERFLOW,15,427,-2,nan,1.4,nan
FO OVERFLOW,15,427,-1,nan,1.4,nan
FO OVERFLOW,15,427,0,nan,1.5,nan
FO OVERFLOW,15,427,1,nan,1.6,nan
FO OVERFLOW,15,427,2,nan,1.7,nan
FO OVERFLOW,15,427,nan,P2,nan,-0.1
FO OVERFLOW,15,427,nan,P1,nan,-0.1
FO OVERFLOW,15,427,nan,S-1,nan,0.1
FO OVERFLOW,15,427,nan,S-2,nan,0.2
FO OVERFLOW,20,422,-6,nan,1.6,nan
FO OVERFLOW,20,422,-4,nan,1.7,nan
FO OVERFLOW,20,422,-3,nan,1.8,nan
FO OVERFLOW,20,422,-2,nan,1.8,nan
FO OVERFLOW,20,422,-1,nan,1.9,nan
FO OVERFLOW,20,422,0,nan,2.0,nan
FO OVERFLOW,20,422,1,nan,2.1,nan
FO OVERFLOW,20,422,2,nan,2.1,nan
FO OVERFLOW,20,422,nan,P2,nan,-0.2
FO OVERFLOW,20,422,nan,P1,nan,-0.1
FO OVERFLOW,20,422,nan,S-1,nan,0.1
FO OVERFLOW,20,422,nan,S-2,nan,0.2
FO OVERFLOW,25,417,-6,nan,2.0,nan
FO OVERFLOW,25,417,-4,nan,2.2,nan
FO OVERFLOW,25,417,-3,nan,2.2,nan
FO OVERFLOW,25,417,-2,nan,2.3,nan
FO OVERFLOW,25,417,-1,nan,2.4,nan
FO OVERFLOW,25,417,0,nan,2.5,nan
FO OVERFLOW,25,417,1,nan,2.5,nan
FO OVERFLOW,25,417,2,nan,2.6,nan
FO OVERFLOW,25,417,nan,P2,nan,-0.2
FO OVERFLOW,25,417,nan,P1,nan,-0.1
FO OVERFLOW,25,417,nan,S-1,nan,0.1
FO OVERFLOW,25,417,nan,S-2,nan,0.3
FO OVERFLOW,30,412,-6,nan,2.5,nan
FO OVERFLOW,30,412,-4,nan,2.7,nan
FO OVERFLOW,30,412,-3,nan,2.7,nan
FO OVERFLOW,30,412,-2,nan,2.8,nan
FO OVERFLOW,30,412,-1,nan,2.9,nan
FO OVERFLOW,30,412,0,nan,3.0,nan
FO OVERFLOW,30,412,1,nan,3.1,nan
FO OVERFLOW,30,412,2,nan,3.1,nan
FO OVERFLOW,30,412,nan,P2,nan,-0.2
FO OVERFLOW,30,412,nan,P1,nan,-0.1
FO OVERFLOW,30,412,nan,S-1,nan,0.1
FO OVERFLOW,30,412,nan,S-2,nan,0.3
FO OVERFLOW,35,407,-6,nan,3.0,nan
FO OVERFLOW,35,407,-4,nan,3.2,nan
FO OVERFLOW,35,407,-3,nan,3.3,nan
FO OVERFLOW,35,407,-2,nan,3.3,nan
FO OVERFLOW,35,407,-1,nan,3.4,nan
FO OVERFLOW,35,407,0,nan,3.5,nan
FO OVERFLOW,35,407,1,nan,3.6,nan
FO OVERFLOW,35,407,2,nan,3.7,nan
FO OVERFLOW,35,407,nan,P2,nan,-0.3
FO OVERFLOW,35,407,nan,P1,nan,-0.1
FO OVERFLOW,35,407,nan,S-1,nan,0.1
FO OVERFLOW,35,407,nan,S-2,nan,0.3
FO OVERFLOW,40,402,-6,nan,3.6,nan
FO OVERFLOW,40,402,-4,nan,3.7,nan
FO OVERFLOW,40,402,-3,nan,3.8,nan
FO OVERFLOW,40,402,-2,nan,3.9,nan
FO OVERFLOW,40,402,-1,nan,3.9,nan
FO OVERFLOW,40,402,0,nan,4.0,nan
FO OVERFLOW,40,402,1,nan,4.1,nan
FO OVERFLOW,40,402,2,nan,4.2,nan
FO OVERFLOW,40,402,nan,P2,nan,-0.3
FO OVERFLOW,40,402,nan,P1,nan,-0.1
FO OVERFLOW,40,402,nan,S-1,nan,0.2
FO OVERFLOW,40,402,nan,S-2,nan,0.3
FO OVERFLOW,45,397,-6,nan,4.1,nan
FO OVERFLOW,45,397,-4,nan,4.2,nan
FO OVERFLOW,45,397,-3,nan,4.3,nan
FO OVERFLOW,45,397,-2,nan,4.4,nan
FO OVERFLOW,45,397,-1,nan,4.5,nan
FO OVERFLOW,45,397,0,nan,4.6,nan
FO OVERFLOW,45,397,1,nan,4.7,nan
FO OVERFLOW,45,397,2,nan,4.7,nan
FO OVERFLOW,45,397,nan,P2,nan,-0.3
FO OVERFLOW,45,397,nan,P1,nan,-0.2
FO OVERFLOW,45,397,nan,S-1,nan,0.2
FO OVERFLOW,45,397,nan,S-2,nan,0.3
FO OVERFLOW,50,392,-6,nan,4.6,nan
FO OVERFLOW,50,392,-4,nan,4.8,nan
FO OVERFLOW,50,392,-3,nan,4.9,nan
FO OVERFLOW,50,392,-2,nan,5.0,nan
FO OVERFLOW,50,392,-1,nan,5.0,nan
FO OVERFLOW,50,392,0,nan,5.1,nan
FO OVERFLOW,50,392,1,nan,5.2,nan
FO OVERFLOW,50,392,2,nan,5.3,nan
FO OVERFLOW,50,392,nan,P2,nan,-0.3
FO OVERFLOW,50,392,nan,P1,nan,-0.2
FO OVERFLOW,50,392,nan,S-1,nan,0.2
FO OVERFLOW,50,392,nan,S-2,nan,0.3
FO OVERFLOW,55,387,-6,nan,5.2,nan
FO OVERFLOW,55,387,-4,nan,5.4,nan
FO OVERFLOW,55,387,-3,nan,5.4,nan
FO OVERFLOW,55,387,-2,nan,5.5,nan
FO OVERFLOW,55,387,-1,nan,5.6,nan
FO OVERFLOW,55,387,0,nan,5.7,nan
FO OVERFLOW,55,387,1,nan,5.8,nan
FO OVERFLOW,55,387,2,nan,5.8,nan
FO OVERFLOW,55,387,nan,P2,nan,-0.3
FO OVERFLOW,55,387,nan,P1,nan,-0.2
FO OVERFLOW,55,387,nan,S-1,nan,0.2
FO OVERFLOW,55,387,nan,S-2,nan,0.3
FO OVERFLOW,60,382,-6,nan,5.7,nan
FO OVERFLOW,60,382,-4,nan,5.9,nan
FO OVERFLOW,60,382,-3,nan,6.0,nan
FO OVERFLOW,60,382,-2,nan,6.1,nan
FO OVERFLOW,60,382,-1,nan,6.2,nan
FO OVERFLOW,60,382,0,nan,6.2,nan
FO OVERFLOW,60,382,1,nan,6.3,nan
FO OVERFLOW,60,382,2,nan,6.4,nan
FO OVERFLOW,60,382,nan,P2,nan,-0.3
FO OVERFLOW,60,382,nan,P1,nan,-0.2
FO OVERFLOW,60,382,nan,S-1,nan,0.2
FO OVERFLOW,60,382,nan,S-2,nan,0.4
FO OVERFLOW,65,377,-6,nan,6.3,nan
FO OVERFLOW,65,377,-4,nan,6.5,nan
FO OVERFLOW,65,377,-3,nan,6.6,nan
FO OVERFLOW,65,377,-2,nan,6.6,nan
FO OVERFLOW,65,377,-1,nan,6.7,nan
FO OVERFLOW,65,377,0,nan,6.8,nan
FO OVERFLOW,65,377,1,nan,6.9,nan
FO OVERFLOW,65,377,2,nan,7.0,nan
FO OVERFLOW,65,377,nan,P2,nan,-0.3
FO OVERFLOW,65,377,nan,P1,nan,-0.2
FO OVERFLOW,65,377,nan,S-1,nan,0.2
FO OVERFLOW,65,377,nan,S-2,nan,0.4
FO OVERFLOW,70,372,-6,nan,6.9,nan
FO OVERFLOW,70,372,-4,nan,7.1,nan
FO OVERFLOW,70,372,-3,nan,7.1,nan
FO OVERFLOW,70,372,-2,nan,7.2,nan
FO OVERFLOW,70,372,-1,nan,7.3,nan
FO OVERFLOW,70,372,0,nan,7.4,nan
FO OVERFLOW,70,372,1,nan,7.5,nan
FO OVERFLOW,70,372,2,nan,7.6,nan
FO OVERFLOW,70,372,nan,P2,nan,-0.4
FO OVERFLOW,70,372,nan,P1,nan,-0.2
FO OVERFLOW,70,372,nan,S-1,nan,0.2
FO OVERFLOW,70,372,nan,S-2,nan,0.4
FO OVERFLOW,75,367,-6,nan,7.5,nan
FO OVERFLOW,75,367,-4,nan,7.6,nan
FO OVERFLOW,75,367,-3,nan,7.7,nan
FO OVERFLOW,75,367,-2,nan,7.8,nan
FO OVERFLOW,75,367,-1,nan,7.9,nan
FO OVERFLOW,75,367,0,nan,8.0,nan
FO OVERFLOW,75,367,1,nan,8.1,nan
FO OVERFLOW,75,367,2,nan,8.1,nan
FO OVERFLOW,75,367,nan,P2,nan,-0.4
FO OVERFLOW,75,367,nan,P1,nan,-0.2
FO OVERFLOW,75,367,nan,S-1,nan,0.2
FO OVERFLOW,75,367,nan,S-2,nan,0.4
FO OVERFLOW,80,362,-6,nan,8.0,nan
FO OVERFLOW,80,362,-4,nan,8.2,nan
FO OVERFLOW,80,362,-3,nan,8.3,nan
FO OVERFLOW,80,362,-2,nan,8.4,nan
FO OVERFLOW,80,362,-1,nan,8.5,nan
FO OVERFLOW,80,362,0,nan,8.6,nan
FO OVERFLOW,80,362,1,nan,8.6,nan
FO OVERFLOW,80,362,2,nan,8.7,nan
FO OVERFLOW,80,362,nan,P2,nan,-0.4
FO OVERFLOW,80,362,nan,P1,nan,-0.2
FO OVERFLOW,80,362,nan,S-1,nan,0.2
FO OVERFLOW,80,362,nan,S-2,nan,0.4
FO OVERFLOW,85,357,-6,nan,8.6,nan
FO OVERFLOW,85,357,-4,nan,8.8,nan
FO OVERFLOW,85,357,-3,nan,8.9,nan
FO OVERFLOW,85,357,-2,nan,9.0,nan
FO OVERFLOW,85,357,-1,nan,9.1,nan
FO OVERFLOW,85,357,0,nan,9.1,nan
FO OVERFLOW,85,357,1,nan,9.2,nan
FO OVERFLOW,85,357,2,nan,9.3,nan
FO OVERFLOW,85,357,nan,P2,nan,-0.4
FO OVERFLOW,85,357,nan,P1,nan,-0.2
FO OVERFLOW,85,357,nan,S-1,nan,0.2
FO OVERFLOW,85,357,nan,S-2,nan,0.4
FO OVERFLOW,90,352,-6,nan,9.2,nan
FO OVERFLOW,90,352,-4,nan,9.4,nan
FO OVERFLOW,90,352,-3,nan,9.5,nan
FO OVERFLOW,90,352,-2,nan,9.6,nan
FO OVERFLOW,90,352,-1,nan,9.7,nan
FO OVERFLOW,90,352,0,nan,9.7,nan
FO OVERFLOW,90,352,1,nan,9.8,nan
FO OVERFLOW,90,352,2,nan,9.9,nan
FO OVERFLOW,90,352,nan,P2,nan,-0.4
FO OVERFLOW,90,352,nan,P1,nan,-0.2
FO OVERFLOW,90,352,nan,S-1,nan,0.2
FO OVERFLOW,90,352,nan,S-2,nan,0.4
FO OVERFLOW,95,347,-6,nan,9.8,nan
FO OVERFLOW,95,347,-4,nan,10.0,nan
FO OVERFLOW,95,347,-3,nan,10.1,nan
FO OVERFLOW,95,347,-2,nan,10.2,nan
FO OVERFLOW,95,347,-1,nan,10.3,nan
FO OVERFLOW,95,347,0,nan,10.3,nan
FO OVERFLOW,95,347,1,nan,10.4,nan
FO OVERFLOW,95,347,2,nan,10.5,nan
FO OVERFLOW,95,347,nan,P2,nan,-0.4
FO OVERFLOW,95,347,nan,P1,nan,-0.2
FO OVERFLOW,95,347,nan,S-1,nan,0.2
FO OVERFLOW,95,347,nan,S-2,nan,0.4
FO OVERFLOW,100,342,-6,nan,10.4,nan
FO OVERFLOW,100,342,-4,nan,10.6,nan
FO OVERFLOW,100,342,-3,nan,10.7,nan
FO OVERFLOW,100,342,-2,nan,10.8,nan
FO OVERFLOW,100,342,-1,nan,10.9,nan
FO OVERFLOW,100,342,0,nan,11.0,nan
FO OVERFLOW,100,342,1,nan,11.0,nan
FO OVERFLOW,100,342,2,nan,11.1,nan
FO OVERFLOW,100,342,nan,P2,nan,-0.4
FO OVERFLOW,100,342,nan,P1,nan,-0.2
FO OVERFLOW,100,342,nan,S-1,nan,0.2
FO OVERFLOW,100,342,nan,S-2,nan,0.5
FO OVERFLOW,105,337,-6,nan,11.0,nan
FO OVERFLOW,105,337,-4,nan,11.2,nan
FO OVERFLOW,105,337,-3,nan,11.3,nan
FO OVERFLOW,105,337,-2,nan,11.4,nan
FO OVERFLOW,105,337,-1,nan,11.5,nan
FO OVERFLOW,105,337,0,nan,11.6,nan
FO OVERFLOW,105,337,1,nan,11.6,nan
FO OVERFLOW,105,337,2,nan,11.7,nan
FO OVERFLOW,105,337,nan,P2,nan,-0.4
FO OVERFLOW,105,337,nan,P1,nan,-0.2
FO OVERFLOW,105,337,nan,S-1,nan,0.2
FO OVERFLOW,105,337,nan,S-2,nan,0.5
FO OVERFLOW,110,332,-6,nan,11.7,nan
FO OVERFLOW,110,332,-4,nan,11.8,nan
FO OVERFLOW,110,332,-3,nan,11.9,nan
FO OVERFLOW,110,332,-2,nan,12.0,nan
FO OVERFLOW,110,332,-1,nan,12.1,nan
FO OVERFLOW,110,332,0,nan,12.2,nan
FO OVERFLOW,110,332,1,nan,12.3,nan
FO OVERFLOW,110,332,2,nan,12.3,nan
FO OVERFLOW,110,332,nan,P2,nan,-0.5
FO OVERFLOW,110,332,nan,P1,nan,-0.2
FO OVERFLOW,110,332,nan,S-1,nan,0.2
FO OVERFLOW,110,332,nan,S-2,nan,0.5
FO OVERFLOW,115,327,-6,nan,12.3,nan
FO OVERFLOW,115,327,-4,nan,12.4,nan
FO OVERFLOW,115,327,-3,nan,12.5,nan
FO OVERFLOW,115,327,-2,nan,12.6,nan
FO OVERFLOW,115,327,-1,nan,12.7,nan
FO OVERFLOW,115,327,0,nan,12.8,nan
FO OVERFLOW,115,327,1,nan,12.9,nan
FO OVERFLOW,115,327,2,nan,13.0,nan
FO OVERFLOW,115,327,nan,P2,nan,-0.5
FO OVERFLOW,115,327,nan,P1,nan,-0.2
FO OVERFLOW,115,327,nan,S-1,nan,0.2
FO OVERFLOW,115,327,nan,S-2,nan,0.5
FO OVERFLOW,120,322,-6,nan,12.9,nan
FO OVERFLOW,120,322,-4,nan,13.1,nan
FO OVERFLOW,120,322,-3,nan,13.2,nan
FO OVERFLOW,120,322,-2,nan,13.2,nan
FO OVERFLOW,120,322,-1,nan,13.3,nan
FO OVERFLOW,120,322,0,nan,13.4,nan
FO OVERFLOW,120,322,1,nan,13.5,nan
FO OVERFLOW,120,322,2,nan,13.6,nan
FO OVERFLOW,120,322,nan,P2,nan,-0.5
FO OVERFLOW,120,322,nan,P1,nan,-0.2
FO OVERFLOW,120,322,nan,S-1,nan,0.2
FO OVERFLOW,120,322,nan,S-2,nan,0.5
FO OVERFLOW,125,317,-6,nan,13.5,nan
FO OVERFLOW,125,317,-4,nan,13.7,nan
FO OVERFLOW,125,317,-3,nan,13.8,nan
FO OVERFLOW,125,317,-2,nan,13.9,nan
FO OVERFLOW,125,317,-1,nan,14.0,nan
FO OVERFLOW,125,317,0,nan,14.0,nan
FO OVERFLOW,125,317,1,nan,14.1,nan
FO OVERFLOW,125,317,2,nan,14.2,nan
FO OVERFLOW,125,317,nan,P2,nan,-0.5
FO OVERFLOW,125,317,nan,P1,nan,-0.2
FO OVERFLOW,125,317,nan,S-1,nan,0.2
FO OVERFLOW,125,317,nan,S-2,nan,0.5
FO OVERFLOW,130,312,-6,nan,14.2,nan
FO OVERFLOW,130,312,-4,nan,14.3,nan
FO OVERFLOW,130,312,-3,nan,14.4,nan
FO OVERFLOW,130,312,-2,nan,14.5,nan
FO OVERFLOW,130,312,-1,nan,14.6,nan
FO OVERFLOW,130,312,0,nan,14.7,nan
FO OVERFLOW,130,312,1,nan,14.8,nan
FO OVERFLOW,130,312,2,nan,14.9,nan
FO OVERFLOW,130,312,nan,P2,nan,-0.5
FO OVERFLOW,130,312,nan,P1,nan,-0.2
FO OVERFLOW,130,312,nan,S-1,nan,0.3
FO OVERFLOW,130,312,nan,S-2,nan,0.5
FO OVERFLOW,135,307,-6,nan,14.8,nan
FO OVERFLOW,135,307,-4,nan,15.0,nan
FO OVERFLOW,135,307,-3,nan,15.0,nan
FO OVERFLOW,135,307,-2,nan,15.1,nan
FO OVERFLOW,135,307,-1,nan,15.2,nan
FO OVERFLOW,135,307,0,nan,15.3,nan
FO OVERFLOW,135,307,1,nan,15.4,nan
FO OVERFLOW,135,307,2,nan,15.5,nan
FO OVERFLOW,135,307,nan,P2,nan,-0.5
FO OVERFLOW,135,307,nan,P1,nan,-0.3
FO OVERFLOW,135,307,nan,S-1,nan,0.3
FO OVERFLOW,135,307,nan,S-2,nan,0.5
FO OVERFLOW,140,302,-6,nan,15.4,nan
FO OVERFLOW,140,302,-4,nan,15.6,nan
FO OVERFLOW,140,302,-3,nan,15.7,nan
FO OVERFLOW,140,302,-2,nan,15.8,nan
FO OVERFLOW,140,302,-1,nan,15.9,nan
FO OVERFLOW,140,302,0,nan,15.9,nan
FO OVERFLOW,140,302,1,nan,16.0,nan
FO OVERFLOW,140,302,2,nan,16.1,nan
FO OVERFLOW,140,302,nan,P2,nan,-0.5
FO OVERFLOW,140,302,nan,P1,nan,-0.3
FO OVERFLOW,140,302,nan,S-1,nan,0.3
FO OVERFLOW,140,302,nan,S-2,nan,0.5
FO OVERFLOW,145,297,-6,nan,16.1,nan
FO OVERFLOW,145,297,-4,nan,16.2,nan
FO OVERFLOW,145,297,-3,nan,16.3,nan
FO OVERFLOW,145,297,-2,nan,16.4,nan
FO OVERFLOW,145,297,-1,nan,16.5,nan
FO OVERFLOW,145,297,0,nan,16.6,nan
FO OVERFLOW,145,297,1,nan,16.7,nan
FO OVERFLOW,145,297,2,nan,16.8,nan
FO OVERFLOW,145,297,nan,P2,nan,-0.5
FO OVERFLOW,145,297,nan,P1,nan,-0.3
FO OVERFLOW,145,297,nan,S-1,nan,0.3
FO OVERFLOW,145,297,nan,S-2,nan,0.5
FO OVERFLOW,150,292,-6,nan,16.7,nan
FO OVERFLOW,150,292,-4,nan,16.9,nan
FO OVERFLOW,150,292,-3,nan,17.0,nan
FO OVERFLOW,150,292,-2,nan,17.1,nan
FO OVERFLOW,150,292,-1,nan,17.1,nan
FO OVERFLOW,150,292,0,nan,17.2,nan
FO OVERFLOW,150,292,1,nan,17.3,nan
FO OVERFLOW,150,292,2,nan,17.4,nan
FO OVERFLOW,150,292,nan,P2,nan,-0.5
FO OVERFLOW,150,292,nan,P1,nan,-0.3
FO OVERFLOW,150,292,nan,S-1,nan,0.3
FO OVERFLOW,150,292,nan,S-2,nan,0.5
FO OVERFLOW,155,287,-6,nan,17.3,nan
FO OVERFLOW,155,287,-4,nan,17.5,nan
FO OVERFLOW,155,287,-3,nan,17.6,nan
FO OVERFLOW,155,287,-2,nan,17.7,nan
FO OVERFLOW,155,287,-1,nan,17.8,nan
FO OVERFLOW,155,287,0,nan,17.9,nan
FO OVERFLOW,155,287,1,nan,18.0,nan
FO OVERFLOW,155,287,2,nan,18.0,nan
FO OVERFLOW,155,287,nan,P2,nan,-0.5
FO OVERFLOW,155,287,nan,P1,nan,-0.3
FO OVERFLOW,155,287,nan,S-1,nan,0.3
FO OVERFLOW,155,287,nan,S-2,nan,0.5
FO OVERFLOW,160,282,-6,nan,18.0,nan
FO OVERFLOW,160,282,-4,nan,18.2,nan
FO OVERFLOW,160,282,-3,nan,18.3,nan
FO OVERFLOW,160,282,-2,nan,18.3,nan
FO OVERFLOW,160,282,-1,nan,18.4,nan
FO OVERFLOW,160,282,0,nan,18.5,nan
FO OVERFLOW,160,282,1,nan,18.6,nan
FO OVERFLOW,160,282,2,nan,18.7,nan
FO OVERFLOW,160,282,nan,P2,nan,-0.5
FO OVERFLOW,160,282,nan,P1,nan,-0.3
FO OVERFLOW,160,282,nan,S-1,nan,0.3
FO OVERFLOW,160,282,nan,S-2,nan,0.5
FO OVERFLOW,165,277,-6,nan,18.6,nan
FO OVERFLOW,165,277,-4,nan,18.8,nan
FO OVERFLOW,165,277,-3,nan,18.9,nan
FO OVERFLOW,165,277,-2,nan,19.0,nan
FO OVERFLOW,165,277,-1,nan,19.1,nan
FO OVERFLOW,165,277,0,nan,19.2,nan
FO OVERFLOW,165,277,1,nan,19.2,nan
FO OVERFLOW,165,277,2,nan,19.3,nan
FO OVERFLOW,165,277,nan,P2,nan,-0.5
FO OVERFLOW,165,277,nan,P1,nan,-0.3
FO OVERFLOW,165,277,nan,S-1,nan,0.3
FO OVERFLOW,165,277,nan,S-2,nan,0.5
FO OVERFLOW,170,272,-6,nan,19.3,nan
FO OVERFLOW,170,272,-4,nan,19.4,nan
FO OVERFLOW,170,272,-3,nan,19.5,nan
FO OVERFLOW,170,272,-2,nan,19.6,nan
FO OVERFLOW,170,272,-1,nan,19.7,nan
FO OVERFLOW,170,272,0,nan,19.8,nan
FO OVERFLOW,170,272,1,nan,19.9,nan
FO OVERFLOW,170,272,2,nan,20.0,nan
FO OVERFLOW,170,272,nan,P2,nan,-0.5
FO OVERFLOW,170,272,nan,P1,nan,-0.3
FO OVERFLOW,170,272,nan,S-1,nan,0.3
FO OVERFLOW,170,272,nan,S-2,nan,0.5
FO OVERFLOW,175,267,-6,nan,19.9,nan
FO OVERFLOW,175,267,-4,nan,20.1,nan
FO OVERFLOW,175,267,-3,nan,20.2,nan
FO OVERFLOW,175,267,-2,nan,20.3,nan
FO OVERFLOW,175,267,-1,nan,20.4,nan
FO OVERFLOW,175,267,0,nan,20.4,nan
FO OVERFLOW,175,267,1,nan,20.5,nan
FO OVERFLOW,175,267,2,nan,20.6,nan
FO OVERFLOW,175,267,nan,P2,nan,-0.5
FO OVERFLOW,175,267,nan,P1,nan,-0.3
FO OVERFLOW,175,267,nan,S-1,nan,0.3
FO OVERFLOW,175,267,nan,S-2,nan,0.5
FO OVERFLOW,180,262,-6,nan,20.6,nan
FO OVERFLOW,180,262,-4,nan,20.7,nan
FO OVERFLOW,180,262,-3,nan,20.8,nan
