name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
Sewage_Holding_Tank,55,395,nan,S-2,nan,0.0
Sewage_Holding_Tank,60,390,-6,nan,2.2,nan
Sewage_Holding_Tank,60,390,-4,nan,2.2,nan
Sewage_Holding_Tank,60,390,-3,nan,2.2,nan
Sewage_Holding_Tank,60,390,-2,nan,2.2,nan
Sewage_Holding_Tank,60,390,-1,nan,2.2,nan
Sewage_Holding_Tank,60,390,0,nan,2.2,nan
Sewage_Holding_Tank,60,390,1,nan,2.2,nan
Sewage_Holding_Tank,60,390,2,nan,2.2,nan
Sewage_Holding_Tank,60,390,nan,P2,nan,0.0
Sewage_Holding_Tank,60,390,nan,P1,nan,0.0
Sewage_Holding_Tank,60,390,nan,S-1,nan,0.0
Sewage_Holding_Tank,60,390,nan,S-2,nan,0.0
Sewage_Holding_Tank,65,385,-6,nan,2.4,nan
Sewage_Holding_Tank,65,385,-4,nan,2.4,nan
Sewage_Holding_Tank,65,385,-3,nan,2.4,nan
Sewage_Holding_Tank,65,385,-2,nan,2.4,nan
Sewage_Holding_Tank,65,385,-1,nan,2.4,nan
Sewage_Holding_Tank,65,385,0,nan,2.4,nan
Sewage_Holding_Tank,65,385,1,nan,2.4,nan
Sewage_Holding_Tank,65,385,2,nan,2.4,nan
Sewage_Holding_Tank,65,385,nan,P2,nan,0.0
Sewage_Holding_Tank,65,385,nan,P1,nan,0.0
Sewage_Holding_Tank,65,385,nan,S-1,nan,0.0
Sewage_Holding_Tank,65,385,nan,S-2,nan,0.0
Sewage_Holding_Tank,70,380,-6,nan,2.6,nan
Sewage_Holding_Tank,70,380,-4,nan,2.6,nan
Sewage_Holding_Tank,70,380,-3,nan,2.6,nan
Sewage_Holding_Tank,70,380,-2,nan,2.6,nan
Sewage_Holding_Tank,70,380,-1,nan,2.6,nan
Sewage_Holding_Tank,70,380,0,nan,2.6,nan
Sewage_Holding_Tank,70,380,1,nan,2.6,nan
Sewage_Holding_Tank,70,380,2,nan,2.6,nan
Sewage_Holding_Tank,70,380,nan,P2,nan,0.0
Sewage_Holding_Tank,70,380,nan,P1,nan,0.0
Sewage_Holding_Tank,70,380,nan,S-1,nan,0.0
Sewage_Holding_Tank,70,380,nan,S-2,nan,0.0
Sewage_Holding_Tank,75,375,-6,nan,2.8,nan
Sewage_Holding_Tank,75,375,-4,nan,2.8,nan
Sewage_Holding_Tank,75,375,-3,nan,2.8,nan
Sewage_Holding_Tank,75,375,-2,nan,2.8,nan
Sewage_Holding_Tank,75,375,-1,nan,2.8,nan
Sewage_Holding_Tank,75,375,0,nan,2.8,nan
Sewage_Holding_Tank,75,375,1,nan,2.8,nan
Sewage_Holding_Tank,75,375,2,nan,2.8,nan
Sewage_Holding_Tank,75,375,nan,P2,nan,0.0
Sewage_Holding_Tank,75,375,nan,P1,nan,0.0
Sewage_Holding_Tank,75,375,nan,S-1,nan,0.0
Sewage_Holding_Tank,75,375,nan,S-2,nan,0.0
Sewage_Holding_Tank,80,370,-6,nan,3.0,nan
Sewage_Holding_Tank,80,370,-4,nan,3.0,nan
Sewage_Holding_Tank,80,370,-3,nan,3.0,nan
Sewage_Holding_Tank,80,370,-2,nan,3.0,nan
Sewage_Holding_Tank,80,370,-1,nan,3.0,nan
Sewage_Holding_Tank,80,370,0,nan,3.0,nan
Sewage_Holding_Tank,80,370,1,nan,3.0,nan
Sewage_Holding_Tank,80,370,2,nan,3.0,nan
Sewage_Holding_Tank,80,370,nan,P2,nan,0.0
Sewage_Holding_Tank,80,370,nan,P1,nan,0.0
Sewage_Holding_Tank,80,370,nan,S-1,nan,0.0
Sewage_Holding_Tank,80,370,nan,S-2,nan,0.0
Sewage_Holding_Tank,85,365,-6,nan,3.15,nan
Sewage_Holding_Tank,85,365,-4,nan,3.15,nan
Sewage_Holding_Tank,85,365,-3,nan,3.15,nan
Sewage_Holding_Tank,85,365,-2,nan,3.15,nan
Sewage_Holding_Tank,85,365,-1,nan,3.15,nan
Sewage_Holding_Tank,85,365,0,nan,3.15,nan
Sewage_Holding_Tank,85,365,1,nan,3.15,nan
Sewage_Holding_Tank,85,365,2,nan,3.15,nan
Sewage_Holding_Tank,85,365,nan,P2,nan,0.0
Sewage_Holding_Tank,85,365,nan,P1,nan,0.0
Sewage_Holding_Tank,85,365,nan,S-1,nan,0.0
Sewage_Holding_Tank,85,365,nan,S-2,nan,0.0
Sewage_Holding_Tank,90,360,-6,nan,3.3,nan
Sewage_Holding_Tank,90,360,-4,nan,3.3,nan
Sewage_Holding_Tank,90,360,-3,nan,3.3,nan
Sewage_Holding_Tank,90,360,-2,nan,3.3,nan
Sewage_Holding_Tank,90,360,-1,nan,3.3,nan
Sewage_Holding_Tank,90,360,0,nan,3.3,nan
Sewage_Holding_Tank,90,360,1,nan,3.3,nan
Sewage_Holding_Tank,90,360,2,nan,3.3,nan
Sewage_Holding_Tank,90,360,nan,P2,nan,0.0
Sewage_Holding_Tank,90,360,nan,P1,nan,0.0
Sewage_Holding_Tank,90,360,nan,S-1,nan,0.0
Sewage_Holding_Tank,90,360,nan,S-2,nan,0.0
Sewage_Holding_Tank,95,355,-6,nan,3.5,nan
Sewage_Holding_Tank,95,355,-4,nan,3.5,nan
