name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
FOL2_HFO_SETTL_2,170,165,-6,nan,21.0,nan
FOL2_HFO_SETTL_2,170,165,-4,nan,21.1,nan
FOL2_HFO_SETTL_2,170,165,-3,nan,21.2,nan
FOL2_HFO_SETTL_2,170,165,-2,nan,21.2,nan
FOL2_HFO_SETTL_2,170,165,-1,nan,21.3,nan
FOL2_HFO_SETTL_2,170,165,0,nan,21.3,nan
FOL2_HFO_SETTL_2,170,165,1,nan,21.4,nan
FOL2_HFO_SETTL_2,170,165,2,nan,21.4,nan
FOL2_HFO_SETTL_2,170,165,nan,P2,nan,1.3
FOL2_HFO_SETTL_2,170,165,nan,P1,nan,0.6
FOL2_HFO_SETTL_2,170,165,nan,S-1,nan,-0.6
FOL2_HFO_SETTL_2,170,165,nan,S-2,nan,-1.2
FOL2_HFO_SETTL_2,175,160,-6,nan,21.7,nan
FOL2_HFO_SETTL_2,175,160,-4,nan,21.8,nan
FOL2_HFO_SETTL_2,175,160,-3,nan,21.8,nan
FOL2_HFO_SETTL_2,175,160,-2,nan,21.9,nan
FOL2_HFO_SETTL_2,175,160,-1,nan,21.9,nan
FOL2_HFO_SETTL_2,175,160,0,nan,22.0,nan
FOL2_HFO_SETTL_2,175,160,1,nan,22.0,nan
FOL2_HFO_SETTL_2,175,160,2,nan,22.1,nan
FOL2_HFO_SETTL_2,175,160,nan,P2,nan,1.3
FOL2_HFO_SETTL_2,175,160,nan,P1,nan,0.6
FOL2_HFO_SETTL_2,175,160,nan,S-1,nan,-0.6
FOL2_HFO_SETTL_2,175,160,nan,S-2,nan,-1.2
FOL2_HFO_SETTL_2,180,155,-6,nan,22.3,nan
FOL2_HFO_SETTL_2,180,155,-4,nan,22.4,nan
FOL2_HFO_SETTL_2,180,155,-3,nan,22.5,nan
FOL2_HFO_SETTL_2,180,155,-2,nan,22.5,nan
FOL2_HFO_SETTL_2,180,155,-1,nan,22.5,nan
FOL2_HFO_SETTL_2,180,155,0,nan,22.6,nan
FOL2_HFO_SETTL_2,180,155,1,nan,22.6,nan
FOL2_HFO_SETTL_2,180,155,2,nan,22.7,nan
FOL2_HFO_SETTL_2,180,155,nan,P2,nan,1.3
FOL2_HFO_SETTL_2,180,155,nan,P1,nan,0.6
FOL2_HFO_SETTL_2,180,155,nan,S-1,nan,-0.6
FOL2_HFO_SETTL_2,180,155,nan,S-2,nan,-1.2
FOL2_HFO_SETTL_2,185,150,-6,nan,23.0,nan
FOL2_HFO_SETTL_2,185,150,-4,nan,23.1,nan
FOL2_HFO_SETTL_2,185,150,-3,nan,23.1,nan
FOL2_HFO_SETTL_2,185,150,-2,nan,23.1,nan
FOL2_HFO_SETTL_2,185,150,-1,nan,23.2,nan
FOL2_HFO_SETTL_2,185,150,0,nan,23.2,nan
FOL2_HFO_SETTL_2,185,150,1,nan,23.3,nan
FOL2_HFO_SETTL_2,185,150,2,nan,23.3,nan
FOL2_HFO_SETTL_2,185,150,nan,P2,nan,1.3
FOL2_HFO_SETTL_2,185,150,nan,P1,nan,0.6
FOL2_HFO_SETTL_2,185,150,nan,S-1,nan,-0.6
FOL2_HFO_SETTL_2,185,150,nan,S-2,nan,-1.2
FOL2_HFO_SETTL_2,190,145,-6,nan,23.6,nan
FOL2_HFO_SETTL_2,190,145,-4,nan,23.7,nan
FOL2_HFO_SETTL_2,190,145,-3,nan,23.8,nan
FOL2_HFO_SETTL_2,190,145,-2,nan,23.8,nan
FOL2_HFO_SETTL_2,190,145,-1,nan,23.8,nan
FOL2_HFO_SETTL_2,190,145,0,nan,23.9,nan
FOL2_HFO_SETTL_2,190,145,1,nan,23.9,nan
FOL2_HFO_SETTL_2,190,145,2,nan,24.0,nan
FOL2_HFO_SETTL_2,190,145,nan,P2,nan,1.3
FOL2_HFO_SETTL_2,190,145,nan,P1,nan,0.6
FOL2_HFO_SETTL_2,190,145,nan,S-1,nan,-0.6
FOL2_HFO_SETTL_2,190,145,nan,S-2,nan,-1.2
FOL2_HFO_SETTL_2,195,140,-6,nan,24.3,nan
FOL2_HFO_SETTL_2,195,140,-4,nan,24.4,nan
FOL2_HFO_SETTL_2,195,140,-3,nan,24.4,nan
FOL2_HFO_SETTL_2,195,140,-2,nan,24.4,nan
FOL2_HFO_SETTL_2,195,140,-1,nan,24.5,nan
FOL2_HFO_SETTL_2,195,140,0,nan,24.5,nan
FOL2_HFO_SETTL_2,195,140,1,nan,24.6,nan
FOL2_HFO_SETTL_2,195,140,2,nan,24.6,nan
FOL2_HFO_SETTL_2,195,140,nan,P2,nan,1.3
FOL2_HFO_SETTL_2,195,140,nan,P1,nan,0.7
FOL2_HFO_SETTL_2,195,140,nan,S-1,nan,-0.6
FOL2_HFO_SETTL_2,195,140,nan,S-2,nan,-1.3
FOL2_HFO_SETTL_2,200,135,-6,nan,24.9,nan
FOL2_HFO_SETTL_2,200,135,-4,nan,25.0,nan
FOL2_HFO_SETTL_2,200,135,-3,nan,25.1,nan
FOL2_HFO_SETTL_2,200,135,-2,nan,25.1,nan
FOL2_HFO_SETTL_2,200,135,-1,nan,25.2,nan
FOL2_HFO_SETTL_2,200,135,0,nan,25.2,nan
FOL2_HFO_SETTL_2,200,135,1,nan,25.2,nan
FOL2_HFO_SETTL_2,200,135,2,nan,25.3,nan
FOL2_HFO_SETTL_2,200,135,nan,P2,nan,1.3
FOL2_HFO_SETTL_2,200,135,nan,P1,nan,0.7
FOL2_HFO_SETTL_2,200,135,nan,S-1,nan,-0.6
FOL2_HFO_SETTL_2,200,135,nan,S-2,nan,-1.3
FOL2_HFO_SETTL_2,205,130,-6,nan,25.6,nan
FOL2_HFO_SETTL_2,205,130,-4,nan,25.7,nan
FOL2_HFO_SETTL_2,205,130,-3,nan,25.7,nan
FOL2_HFO_SETTL_2,205,130,-2,nan,25.8,nan
FOL2_HFO_SETTL_2,205,130,-1,nan,25.8,nan
FOL2_HFO_SETTL_2,205,130,0,nan,25.9,nan
FOL2_HFO_SETTL_2,205,130,1,nan,25.9,nan
FOL2_HFO_SETTL_2,205,130,2,nan,26.0,nan
FOL2_HFO_SETTL_2,205,130,nan,P2,nan,1.3
FOL2_HFO_SETTL_2,205,130,nan,P1,nan,0.7
FOL2_HFO_SETTL_2,205,130,nan,S-1,nan,-0.6
FOL2_HFO_SETTL_2,205,130,nan,S-2,nan,-1.3
FOL2_HFO_SETTL_2,210,125,-6,nan,26.2,nan
FOL2_HFO_SETTL_2,210,125,-4,nan,26.3,nan
FOL2_HFO_SETTL_2,210,125,-3,nan,26.4,nan
FOL2_HFO_SETTL_2,210,125,-2,nan,26.4,nan
FOL2_HFO_SETTL_2,210,125,-1,nan,26.5,nan
FOL2_HFO_SETTL_2,210,125,0,nan,26.5,nan
FOL2_HFO_SETTL_2,210,125,1,nan,26.6,nan
FOL2_HFO_SETTL_2,210,125,2,nan,26.6,nan
FOL2_HFO_SETTL_2,210,125,nan,P2,nan,1.4
FOL2_HFO_SETTL_2,210,125,nan,P1,nan,0.7
FOL2_HFO_SETTL_2,210,125,nan,S-1,nan,-0.7
FOL2_HFO_SETTL_2,210,125,nan,S-2,nan,-1.3
FOL2_HFO_SETTL_2,215,120,-6,nan,26.9,nan
FOL2_HFO_SETTL_2,215,120,-4,nan,27.0,nan
FOL2_HFO_SETTL_2,215,120,-3,nan,27.0,nan
FOL2_HFO_SETTL_2,215,120,-2,nan,27.1,nan
FOL2_HFO_SETTL_2,215,120,-1,nan,27.1,nan
FOL2_HFO_SETTL_2,215,120,0,nan,27.2,nan
FOL2_HFO_SETTL_2,215,120,1,nan,27.2,nan
FOL2_HFO_SETTL_2,215,120,2,nan,27.3,nan
FOL2_HFO_SETTL_2,215,120,nan,P2,nan,1.4
FOL2_HFO_SETTL_2,215,120,nan,P1,nan,0.7
FOL2_HFO_SETTL_2,215,120,nan,S-1,nan,-0.7
FOL2_HFO_SETTL_2,215,120,nan,S-2,nan,-1.3
FOL2_HFO_SETTL_2,220,115,-6,nan,27.6,nan
FOL2_HFO_SETTL_2,220,115,-4,nan,27.6,nan
FOL2_HFO_SETTL_2,220,115,-3,nan,27.7,nan
FOL2_HFO_SETTL_2,220,115,-2,nan,27.7,nan
FOL2_HFO_SETTL_2,220,115,-1,nan,27.8,nan
FOL2_HFO_SETTL_2,220,115,0,nan,27.8,nan
FOL2_HFO_SETTL_2,220,115,1,nan,27.9,nan
FOL2_HFO_SETTL_2,220,115,2,nan,27.9,nan
FOL2_HFO_SETTL_2,220,115,nan,P2,nan,1.4
FOL2_HFO_SETTL_2,220,115,nan,P1,nan,0.7
FOL2_HFO_SETTL_2,220,115,nan,S-1,nan,-0.7
FOL2_HFO_SETTL_2,220,115,nan,S-2,nan,-1.3
FOL2_HFO_SETTL_2,225,110,-6,nan,28.2,nan
FOL2_HFO_SETTL_2,225,110,-4,nan,28.3,nan
FOL2_HFO_SETTL_2,225,110,-3,nan,28.4,nan
FOL2_HFO_SETTL_2,225,110,-2,nan,28.4,nan
FOL2_HFO_SETTL_2,225,110,-1,nan,28.5,nan
FOL2_HFO_SETTL_2,225,110,0,nan,28.5,nan
FOL2_HFO_SETTL_2,225,110,1,nan,28.6,nan
FOL2_HFO_SETTL_2,225,110,2,nan,28.6,nan
FOL2_HFO_SETTL_2,225,110,nan,P2,nan,1.4
FOL2_HFO_SETTL_2,225,110,nan,P1,nan,0.7
FOL2_HFO_SETTL_2,225,110,nan,S-1,nan,-0.7
FOL2_HFO_SETTL_2,225,110,nan,S-2,nan,-1.3
FOL2_HFO_SETTL_2,230,105,-6,nan,28.9,nan
FOL2_HFO_SETTL_2,230,105,-4,nan,29.0,nan
FOL2_HFO_SETTL_2,230,105,-3,nan,29.0,nan
FOL2_HFO_SETTL_2,230,105,-2,nan,29.1,nan
FOL2_HFO_SETTL_2,230,105,-1,nan,29.1,nan
FOL2_HFO_SETTL_2,230,105,0,nan,29.2,nan
FOL2_HFO_SETTL_2,230,105,1,nan,29.2,nan
FOL2_HFO_SETTL_2,230,105,2,nan,29.3,nan
FOL2_HFO_SETTL_2,230,105,nan,P2,nan,1.4
FOL2_HFO_SETTL_2,230,105,nan,P1,nan,0.7
FOL2_HFO_SETTL_2,230,105,nan,S-1,nan,-0.7
FOL2_HFO_SETTL_2,230,105,nan,S-2,nan,-1.3
FOL2_HFO_SETTL_2,235,100,-6,nan,29.6,nan
FOL2_HFO_SETTL_2,235,100,-4,nan,29.7,nan
FOL2_HFO_SETTL_2,235,100,-3,nan,29.7,nan
FOL2_HFO_SETTL_2,235,100,-2,nan,29.7,nan
FOL2_HFO_SETTL_2,235,100,-1,nan,29.8,nan
FOL2_HFO_SETTL_2,235,100,0,nan,29.8,nan
FOL2_HFO_SETTL_2,235,100,1,nan,29.9,nan
FOL2_HFO_SETTL_2,235,100,2,nan,29.9,nan
FOL2_HFO_SETTL_2,235,100,nan,P2,nan,1.4
FOL2_HFO_SETTL_2,235,100,nan,P1,nan,0.7
FOL2_HFO_SETTL_2,235,100,nan,S-1,nan,-0.7
FOL2_HFO_SETTL_2,235,100,nan,S-2,nan,-1.3
FOL2_HFO_SETTL_2,240,95,-6,nan,30.2,nan
FOL2_HFO_SETTL_2,240,95,-4,nan,30.3,nan
FOL2_HFO_SETTL_2,240,95,-3,nan,30.4,nan
FOL2_HFO_SETTL_2,240,95,-2,nan,30.4,nan
FOL2_HFO_SETTL_2,240,95,-1,nan,30.5,nan
FOL2_HFO_SETTL_2,240,95,0,nan,30.5,nan
FOL2_HFO_SETTL_2,240,95,1,nan,30.6,nan
FOL2_HFO_SETTL_2,240,95,2,nan,30.6,nan
FOL2_HFO_SETTL_2,240,95,nan,P2,nan,1.4
FOL2_HFO_SETTL_2,240,95,nan,P1,nan,0.7
FOL2_HFO_SETTL_2,240,95,nan,S-1,nan,-0.7
FOL2_HFO_SETTL_2,240,95,nan,S-2,nan,-1.3
FOL2_HFO_SETTL_2,245,90,-6,nan,30.9,nan
FOL2_HFO_SETTL_2,245,90,-4,nan,31.0,nan
FOL2_HFO_SETTL_2,245,90,-3,nan,31.0,nan
FOL2_HFO_SETTL_2,245,90,-2,nan,31.1,nan
FOL2_HFO_SETTL_2,245,90,-1,nan,31.1,nan
FOL2_HFO_SETTL_2,245,90,0,nan,31.2,nan
FOL2_HFO_SETTL_2,245,90,1,nan,31.2,nan
FOL2_HFO_SETTL_2,245,90,2,nan,31.3,nan
FOL2_HFO_SETTL_2,245,90,nan,P2,nan,1.4
FOL2_HFO_SETTL_2,245,90,nan,P1,nan,0.7
FOL2_HFO_SETTL_2,245,90,nan,S-1,nan,-0.7
FOL2_HFO_SETTL_2,245,90,nan,S-2,nan,-1.3
FOL2_HFO_SETTL_2,250,85,-6,nan,31.6,nan
FOL2_HFO_SETTL_2,250,85,-4,nan,31.7,nan
FOL2_HFO_SETTL_2,250,85,-3,nan,31.7,nan
FOL2_HFO_SETTL_2,250,85,-2,nan,31.8,nan
FOL2_HFO_SETTL_2,250,85,-1,nan,31.8,nan
FOL2_HFO_SETTL_2,250,85,0,nan,31.9,nan
FOL2_HFO_SETTL_2,250,85,1,nan,31.9,nan
FOL2_HFO_SETTL_2,250,85,2,nan,32.0,nan
FOL2_HFO_SETTL_2,250,85,nan,P2,nan,1.4
FOL2_HFO_SETTL_2,250,85,nan,P1,nan,0.7
FOL2_HFO_SETTL_2,250,85,nan,S-1,nan,-0.7
FOL2_HFO_SETTL_2,250,85,nan,S-2,nan,-1.4
FOL2_HFO_SETTL_2,255,80,-6,nan,32.3,nan
FOL2_HFO_SETTL_2,255,80,-4,nan,32.4,nan
FOL2_HFO_SETTL_2,255,80,-3,nan,32.4,nan
FOL2_HFO_SETTL_2,255,80,-2,nan,32.5,nan
FOL2_HFO_SETTL_2,255,80,-1,nan,32.5,nan
FOL2_HFO_SETTL_2,255,80,0,nan,32.6,nan
FOL2_HFO_SETTL_2,255,80,1,nan,32.6,nan
FOL2_HFO_SETTL_2,255,80,2,nan,32.7,nan
FOL2_HFO_SETTL_2,255,80,nan,P2,nan,1.4
FOL2_HFO_SETTL_2,255,80,nan,P1,nan,0.7
FOL2_HFO_SETTL_2,255,80,nan,S-1,nan,-0.7
FOL2_HFO_SETTL_2,255,80,nan,S-2,nan,-1.4
FOL2_HFO_SETTL_2,260,75,-6,nan,32.9,nan
FOL2_HFO_SETTL_2,260,75,-4,nan,33.0,nan
FOL2_HFO_SETTL_2,260,75,-3,nan,33.1,nan
FOL2_HFO_SETTL_2,260,75,-2,nan,33.1,nan
FOL2_HFO_SETTL_2,260,75,-1,nan,33.2,nan
FOL2_HFO_SETTL_2,260,75,0,nan,33.2,nan
FOL2_HFO_SETTL_2,260,75,1,nan,33.3,nan
FOL2_HFO_SETTL_2,260,75,2,nan,33.3,nan
FOL2_HFO_SETTL_2,260,75,nan,P2,nan,1.5
FOL2_HFO_SETTL_2,260,75,nan,P1,nan,0.7
FOL2_HFO_SETTL_2,260,75,nan,S-1,nan,-0.7
FOL2_HFO_SETTL_2,260,75,nan,S-2,nan,-1.4
FOL2_HFO_SETTL_2,265,70,-6,nan,33.6,nan
FOL2_HFO_SETTL_2,265,70,-4,nan,33.7,nan
FOL2_HFO_SETTL_2,265,70,-3,nan,33.8,nan
FOL2_HFO_SETTL_2,265,70,-2,nan,33.8,nan
FOL2_HFO_SETTL_2,265,70,-1,nan,33.9,nan
FOL2_HFO_SETTL_2,265,70,0,nan,33.9,nan
FOL2_HFO_SETTL_2,265,70,1,nan,34.0,nan
FOL2_HFO_SETTL_2,265,70,2,nan,34.0,nan
FOL2_HFO_SETTL_2,265,70,nan,P2,nan,1.5
FOL2_HFO_SETTL_2,265,70,nan,P1,nan,0.7
FOL2_HFO_SETTL_2,265,70,nan,S-1,nan,-0.7
FOL2_HFO_SETTL_2,265,70,nan,S-2,nan,-1.4
FOL2_HFO_SETTL_2,270,65,-6,nan,34.3,nan
FOL2_HFO_SETTL_2,270,65,-4,nan,34.4,nan
FOL2_HFO_SETTL_2,270,65,-3,nan,34.5,nan
FOL2_HFO_SETTL_2,270,65,-2,nan,34.5,nan
FOL2_HFO_SETTL_2,270,65,-1,nan,34.6,nan
FOL2_HFO_SETTL_2,270,65,0,nan,34.6,nan
FOL2_HFO_SETTL_2,270,65,1,nan,34.7,nan
FOL2_HFO_SETTL_2,270,65,2,nan,34.7,nan
FOL2_HFO_SETTL_2,270,65,nan,P2,nan,1.5
FOL2_HFO_SETTL_2,270,65,nan,P1,nan,0.7
FOL2_HFO_SETTL_2,270,65,nan,S-1,nan,-0.7
FOL2_HFO_SETTL_2,270,65,nan,S-2,nan,-1.4
FOL2_HFO_SETTL_2,275,60,-6,nan,35.0,nan
FOL2_HFO_SETTL_2,275,60,-4,nan,35.1,nan
FOL2_HFO_SETTL_2,275,60,-3,nan,35.2,nan
FOL2_HFO_SETTL_2,275,60,-2,nan,35.2,nan
FOL2_HFO_SETTL_2,275,60,-1,nan,35.2,nan
FOL2_HFO_SETTL_2,275,60,0,nan,35.3,nan
FOL2_HFO_SETTL_2,275,60,1,nan,35.4,nan
FOL2_HFO_SETTL_2,275,60,2,nan,35.4,nan
FOL2_HFO_SETTL_2,275,60,nan,P2,nan,1.5
FOL2_HFO_SETTL_2,275,60,nan,P1,nan,0.7
FOL2_HFO_SETTL_2,275,60,nan,S-1,nan,-0.7
FOL2_HFO_SETTL_2,275,60,nan,S-2,nan,-1.4
FOL2_HFO_SETTL_2,280,55,-6,nan,35.7,nan
FOL2_HFO_SETTL_2,280,55,-4,nan,35.8,nan
FOL2_HFO_SETTL_2,280,55,-3,nan,35.8,nan
FOL2_HFO_SETTL_2,280,55,-2,nan,35.9,nan
FOL2_HFO_SETTL_2,280,55,-1,nan,35.9,nan
FOL2_HFO_SETTL_2,280,55,0,nan,36.0,nan
FOL2_HFO_SETTL_2,280,55,1,nan,36.0,nan
FOL2_HFO_SETTL_2,280,55,2,nan,36.1,nan
FOL2_HFO_SETTL_2,280,55,nan,P2,nan,1.5
FOL2_HFO_SETTL_2,280,55,nan,P1,nan,0.7
FOL2_HFO_SETTL_2,280,55,nan,S-1,nan,-0.7
FOL2_HFO_SETTL_2,280,55,nan,S-2,nan,-1.4
FOL2_HFO_SETTL_2,285,50,-6,nan,36.4,nan
FOL2_HFO_SETTL_2,285,50,-4,nan,36.5,nan
FOL2_HFO_SETTL_2,285,50,-3,nan,36.5,nan
FOL2_HFO_SETTL_2,285,50,-2,nan,36.6,nan
FOL2_HFO_SETTL_2,285,50,-1,nan,36.6,nan
FOL2_HFO_SETTL_2,285,50,0,nan,36.7,nan
FOL2_HFO_SETTL_2,285,50,1,nan,36.7,nan
FOL2_HFO_SETTL_2,285,50,2,nan,36.8,nan
FOL2_HFO_SETTL_2,285,50,nan,P2,nan,1.5
FOL2_HFO_SETTL_2,285,50,nan,P1,nan,0.7
FOL2_HFO_SETTL_2,285,50,nan,S-1,nan,-0.7
FOL2_HFO_SETTL_2,285,50,nan,S-2,nan,-1.4
FOL2_HFO_SETTL_2,290,45,-6,nan,37.1,nan
FOL2_HFO_SETTL_2,290,45,-4,nan,37.2,nan
FOL2_HFO_SETTL_2,290,45,-3,nan,37.2,nan
FOL2_HFO_SETTL_2,290,45,-2,nan,37.3,nan
FOL2_HFO_SETTL_2,290,45,-1,nan,37.3,nan
FOL2_HFO_SETTL_2,290,45,0,nan,37.4,nan
FOL2_HFO_SETTL_2,290,45,1,nan,37.4,nan
FOL2_HFO_SETTL_2,290,45,2,nan,37.5,nan
FOL2_HFO_SETTL_2,290,45,nan,P2,nan,1.5
FOL2_HFO_SETTL_2,290,45,nan,P1,nan,0.7
FOL2_HFO_SETTL_2,290,45,nan,S-1,nan,-0.7
FOL2_HFO_SETTL_2,290,45,nan,S-2,nan,-1.4
FOL2_HFO_SETTL_2,295,40,-6,nan,37.8,nan
FOL2_HFO_SETTL_2,295,40,-4,nan,37.9,nan
FOL2_HFO_SETTL_2,295,40,-3,nan,37.9,nan
FOL2_HFO_SETTL_2,295,40,-2,nan,38.0,nan
FOL2_HFO_SETTL_2,295,40,-1,nan,38.0,nan
FOL2_HFO_SETTL_2,295,40,0,nan,38.1,nan
FOL2_HFO_SETTL_2,295,40,1,nan,38.1,nan
FOL2_HFO_SETTL_2,295,40,2,nan,38.2,nan
FOL2_HFO_SETTL_2,295,40,nan,P2,nan,1.5
FOL2_HFO_SETTL_2,295,40,nan,P1,nan,0.8
FOL2_HFO_SETTL_2,295,40,nan,S-1,nan,-0.7
FOL2_HFO_SETTL_2,295,40,nan,S-2,nan,-1.4
FOL2_HFO_SETTL_2,300,35,-6,nan,38.5,nan
FOL2_HFO_SETTL_2,300,35,-4,nan,38.6,nan
FOL2_HFO_SETTL_2,300,35,-3,nan,38.6,nan
FOL2_HFO_SETTL_2,300,35,-2,nan,38.7,nan
FOL2_HFO_SETTL_2,300,35,-1,nan,38.7,nan
FOL2_HFO_SETTL_2,300,35,0,nan,38.8,nan
FOL2_HFO_SETTL_2,300,35,1,nan,38.8,nan
FOL2_HFO_SETTL_2,300,35,2,nan,38.9,nan
FOL2_HFO_SETTL_2,300,35,nan,P2,nan,1.5
FOL2_HFO_SETTL_2,300,35,nan,P1,nan,0.8
FOL2_HFO_SETTL_2,300,35,nan,S-1,nan,-0.7
FOL2_HFO_SETTL_2,300,35,nan,S-2,nan,-1.4
FOL2_HFO_SETTL_2,305,30,-6,nan,39.2,nan
FOL2_HFO_SETTL_2,305,30,-4,nan,39.3,nan
FOL2_HFO_SETTL_2,305,30,-3,nan,39.3,nan
FOL2_HFO_SETTL_2,305,30,-2,nan,39.4,nan
FOL2_HFO_SETTL_2,305,30,-1,nan,39.4,nan
FOL2_HFO_SETTL_2,305,30,0,nan,39.5,nan
FOL2_HFO_SETTL_2,305,30,1,nan,39.5,nan
FOL2_HFO_SETTL_2,305,30,2,nan,39.6,nan
FOL2_HFO_SETTL_2,305,30,nan,P2,nan,1.6
FOL2_HFO_SETTL_2,305,30,nan,P1,nan,0.8
FOL2_HFO_SETTL_2,305,30,nan,S-1,nan,-0.7
FOL2_HFO_SETTL_2,305,30,nan,S-2,nan,-1.5
FOL2_HFO_SETTL_2,310,25,-6,nan,39.9,nan
FOL2_HFO_SETTL_2,310,25,-4,nan,40.0,nan
FOL2_HFO_SETTL_2,310,25,-3,nan,40.0,nan
FOL2_HFO_SETTL_2,310,25,-2,nan,40.1,nan
FOL2_HFO_SETTL_2,310,25,-1,nan,40.2,nan
FOL2_HFO_SETTL_2,310,25,0,nan,40.2,nan
FOL2_HFO_SETTL_2,310,25,1,nan,40.3,nan
FOL2_HFO_SETTL_2,310,25,2,nan,40.3,nan
FOL2_HFO_SETTL_2,310,25,nan,P2,nan,1.5
FOL2_HFO_SETTL_2,310,25,nan,P1,nan,0.8
FOL2_HFO_SETTL_2,310,25,nan,S-1,nan,-0.7
FOL2_HFO_SETTL_2,310,25,nan,S-2,nan,-1.5
FOL2_HFO_SETTL_2,315,20,-6,nan,40.6,nan
FOL2_HFO_SETTL_2,315,20,-4,nan,40.7,nan
FOL2_HFO_SETTL_2,315,20,-3,nan,40.8,nan
FOL2_HFO_SETTL_2,315,20,-2,nan,40.8,nan
FOL2_HFO_SETTL_2,315,20,-1,nan,40.9,nan
FOL2_HFO_SETTL_2,315,20,0,nan,40.9,nan
FOL2_HFO_SETTL_2,315,20,1,nan,41.0,nan
FOL2_HFO_SETTL_2,315,20,2,nan,41.0,nan
FOL2_HFO_SETTL_2,315,20,nan,P2,nan,1.4
FOL2_HFO_SETTL_2,315,20,nan,P1,nan,0.8
FOL2_HFO_SETTL_2,315,20,nan,S-1,nan,-0.8
FOL2_HFO_SETTL_2,315,20,nan,S-2,nan,-1.5
FOL2_HFO_SETTL_2,320,15,-6,nan,41.3,nan
FOL2_HFO_SETTL_2,320,15,-4,nan,41.4,nan
FOL2_HFO_SETTL_2,320,15,-3,nan,41.5,nan
FOL2_HFO_SETTL_2,320,15,-2,nan,41.5,nan
FOL2_HFO_SETTL_2,320,15,-1,nan,41.6,nan
FOL2_HFO_SETTL_2,320,15,0,nan,41.6,nan
FOL2_HFO_SETTL_2,320,15,1,nan,41.7,nan
FOL2_HFO_SETTL_2,320,15,2,nan,41.7,nan
FOL2_HFO_SETTL_2,320,15,nan,P2,nan,1.0
FOL2_HFO_SETTL_2,320,15,nan,P1,nan,0.8
FOL2_HFO_SETTL_2,320,15,nan,S-1,nan,-0.8
FOL2_HFO_SETTL_2,320,15,nan,S-2,nan,-1.5
FOL2_HFO_SETTL_2,325,10,-6,nan,42.0,nan
FOL2_HFO_SETTL_2,325,10,-4,nan,42.1,nan
FOL2_HFO_SETTL_2,325,10,-3,nan,42.2,nan
FOL2_HFO_SETTL_2,325,10,-2,nan,42.2,nan
FOL2_HFO_SETTL_2,325,10,-1,nan,42.3,nan
FOL2_HFO_SETTL_2,325,10,0,nan,42.3,nan
FOL2_HFO_SETTL_2,325,10,1,nan,42.4,nan
FOL2_HFO_SETTL_2,325,10,2,nan,42.5,nan
FOL2_HFO_SETTL_2,325,10,nan,P2,nan,0.5
FOL2_HFO_SETTL_2,325,10,nan,P1,nan,0.5
FOL2_HFO_SETTL_2,325,10,nan,S-1,nan,-0.8
FOL2_HFO_SETTL_2,325,10,nan,S-2,nan,-1.5
FOL2_HFO_SETTL_2,330,5,-6,nan,42.6,nan
FOL2_HFO_SETTL_2,330,5,-4,nan,42.7,nan
FOL2_HFO_SETTL_2,330,5,-3,nan,42.8,nan
FOL2_HFO_SETTL_2,330,5,-2,nan,42.8,nan
FOL2_HFO_SETTL_2,330,5,-1,nan,42.9,nan
FOL2_HFO_SETTL_2,330,5,0,nan,42.9,nan
FOL2_HFO_SETTL_2,330,5,1,nan,42.9,nan
FOL2_HFO_SETTL_2,330,5,2,nan,42.9,nan
FOL2_HFO_SETTL_2,330,5,nan,P2,nan,0.0
FOL2_HFO_SETTL_2,330,5,nan,P1,nan,0.0
FOL2_HFO_SETTL_2,330,5,nan,S-1,nan,-0.6
FOL2_HFO_SETTL_2,330,5,nan,S-2,nan,-1.3
FOL2_HFO_SETTL_2,335,0,-6,nan,42.9,nan
FOL2_HFO_SETTL_2,335,0,-4,nan,42.9,nan
FOL2_HFO_SETTL_2,335,0,-3,nan,42.9,nan
FOL2_HFO_SETTL_2,335,0,-2,nan,42.9,nan
FOL2_HFO_SETTL_2,335,0,-1,nan,42.9,nan
FOL2_HFO_SETTL_2,335,0,0,nan,42.9,nan
FOL2_HFO_SETTL_2,335,0,1,nan,42.9,nan
FOL2_HFO_SETTL_2,335,0,2,nan,42.9,nan
FOL2_HFO_SETTL_2,335,0,nan,P2,nan,0.0
FOL2_HFO_SETTL_2,335,0,nan,P1,nan,0.0
FOL2_HFO_SETTL_2,335,0,nan,S-1,nan,-0.1
FOL2_HFO_SETTL_2,335,0,nan,S-2,nan,-0.8
