name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
Under_Piston_Box_Drain,60.0,50.0,-2,nan,0.3,nan
Under_Piston_Box_Drain,60.0,50.0,-1,nan,0.3,nan
Under_Piston_Box_Drain,60.0,50.0,0,nan,0.3,nan
Under_Piston_Box_Drain,60.0,50.0,1,nan,0.3,nan
Under_Piston_Box_Drain,60.0,50.0,2,nan,0.3,nan
Under_Piston_Box_Drain,60.0,50.0,nan,P2,nan,0.0
Under_Piston_Box_Drain,60.0,50.0,nan,P1,nan,0.0
Under_Piston_Box_Drain,60.0,50.0,nan,S-1,nan,0.0
Under_Piston_Box_Drain,60.0,50.0,nan,S-2,nan,0.0
Under_Piston_Box_Drain,65.0,45.0,-6,nan,0.33,nan
Under_Piston_Box_Drain,65.0,45.0,-4,nan,0.33,nan
Under_Piston_Box_Drain,65.0,45.0,-3,nan,0.33,nan
Under_Piston_Box_Drain,65.0,45.0,-2,nan,0.33,nan
Under_Piston_Box_Drain,65.0,45.0,-1,nan,0.33,nan
Under_Piston_Box_Drain,65.0,45.0,0,nan,0.33,nan
Under_Piston_Box_Drain,65.0,45.0,1,nan,0.33,nan
Under_Piston_Box_Drain,65.0,45.0,2,nan,0.33,nan
Under_Piston_Box_Drain,65.0,45.0,nan,P2,nan,0.0
Under_Piston_Box_Drain,65.0,45.0,nan,P1,nan,0.0
Under_Piston_Box_Drain,65.0,45.0,nan,S-1,nan,0.0
Under_Piston_Box_Drain,65.0,45.0,nan,S-2,nan,0.0
Under_Piston_Box_Drain,70.0,40.0,-6,nan,0.35,nan
Under_Piston_Box_Drain,70.0,40.0,-4,nan,0.35,nan
Under_Piston_Box_Drain,70.0,40.0,-3,nan,0.35,nan
Under_Piston_Box_Drain,70.0,40.0,-2,nan,0.35,nan
Under_Piston_Box_Drain,70.0,40.0,-1,nan,0.35,nan
Under_Piston_Box_Drain,70.0,40.0,0,nan,0.35,nan
Under_Piston_Box_Drain,70.0,40.0,1,nan,0.35,nan
Under_Piston_Box_Drain,70.0,40.0,2,nan,0.35,nan
Under_Piston_Box_Drain,70.0,40.0,nan,P2,nan,0.0
Under_Piston_Box_Drain,70.0,40.0,nan,P1,nan,0.0
Under_Piston_Box_Drain,70.0,40.0,nan,S-1,nan,0.0
