name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
FW1S_FWT_S_1,cm,cm,-6.0,,m3,
FW1S_FWT_S_1,cm,cm,-4.0,,m3,
FW1S_FWT_S_1,cm,cm,-3.0,,m3,
FW1S_FWT_S_1,cm,cm,-2.0,,m3,
FW1S_FWT_S_1,cm,cm,-1.0,,m3,
FW1S_FWT_S_1,cm,cm,0.0,,m3,
FW1S_FWT_S_1,cm,cm,1.0,,m3,
FW1S_FWT_S_1,cm,cm,2.0,,m3,
FW1S_FWT_S_1,cm,cm,,P2,,m3
FW1S_FWT_S_1,cm,cm,,P1,,m3
FW1S_FWT_S_1,cm,cm,,S-1,,m3
FW1S_FWT_S_1,cm,cm,,S-2,,m3
FW1S_FWT_S_1,0,490,-6.0,,1.6,
FW1S_FWT_S_1,0,490,-4.0,,1.5,
FW1S_FWT_S_1,0,490,-3.0,,1.5,
FW1S_FWT_S_1,0,490,-2.0,,1.4,
FW1S_FWT_S_1,0,490,-1.0,,1.4,
FW1S_FWT_S_1,0,490,0.0,,1.3,
FW1S_FWT_S_1,0,490,1.0,,1.3,
FW1S_FWT_S_1,0,490,2.0,,1.2,
FW1S_FWT_S_1,0,490,,P2,,0.4
FW1S_FWT_S_1,0,490,,P1,,0.2
FW1S_FWT_S_1,0,490,,S-1,,-0.2
FW1S_FWT_S_1,0,490,,S-2,,-0.4
FW1S_FWT_S_1,5,485,-6.0,,2.0,
FW1S_FWT_S_1,5,485,-4.0,,1.9,
FW1S_FWT_S_1,5,485,-3.0,,1.9,
FW1S_FWT_S_1,5,485,-2.0,,1.8,
FW1S_FWT_S_1,5,485,-1.0,,1.8,
FW1S_FWT_S_1,5,485,0.0,,1.8,
FW1S_FWT_S_1,5,485,1.0,,1.7,
FW1S_FWT_S_1,5,485,2.0,,1.7,
FW1S_FWT_S_1,5,485,,P2,,0.4
FW1S_FWT_S_1,5,485,,P1,,0.2
FW1S_FWT_S_1,5,485,,S-1,,-0.2
FW1S_FWT_S_1,5,485,,S-2,,-0.4
FW1S_FWT_S_1,10,480,-6.0,,2.5,
FW1S_FWT_S_1,10,480,-4.0,,2.4,
FW1S_FWT_S_1,10,480,-3.0,,2.3,
FW1S_FWT_S_1,10,480,-2.0,,2.3,
FW1S_FWT_S_1,10,480,-1.0,,2.2,
FW1S_FWT_S_1,10,480,0.0,,2.2,
FW1S_FWT_S_1,10,480,1.0,,2.1,
FW1S_FWT_S_1,10,480,2.0,,2.1,
FW1S_FWT_S_1,10,480,,P2,,0.4
FW1S_FWT_S_1,10,480,,P1,,0.2
FW1S_FWT_S_1,10,480,,S-1,,-0.2
FW1S_FWT_S_1,10,480,,S-2,,-0.4
FW1S_FWT_S_1,15,475,-6.0,,2.9,
FW1S_FWT_S_1,15,475,-4.0,,2.8,
FW1S_FWT_S_1,15,475,-3.0,,2.7,
FW1S_FWT_S_1,15,475,-2.0,,2.7,
FW1S_FWT_S_1,15,475,-1.0,,2.6,
FW1S_FWT_S_1,15,475,0.0,,2.6,
FW1S_FWT_S_1,15,475,1.0,,2.6,
FW1S_FWT_S_1,15,475,2.0,,2.5,
FW1S_FWT_S_1,15,475,,P2,,0.4
FW1S_FWT_S_1,15,475,,P1,,0.2
FW1S_FWT_S_1,15,475,,S-1,,-0.2
FW1S_FWT_S_1,15,475,,S-2,,-0.4
FW1S_FWT_S_1,20,470,-6.0,,3.3,
FW1S_FWT_S_1,20,470,-4.0,,3.2,
FW1S_FWT_S_1,20,470,-3.0,,3.2,
FW1S_FWT_S_1,20,470,-2.0,,3.1,
FW1S_FWT_S_1,20,470,-1.0,,3.1,
FW1S_FWT_S_1,20,470,0.0,,3.0,
FW1S_FWT_S_1,20,470,1.0,,3.0,
FW1S_FWT_S_1,20,470,2.0,,2.9,
FW1S_FWT_S_1,20,470,,P2,,0.4
FW1S_FWT_S_1,20,470,,P1,,0.2
FW1S_FWT_S_1,20,470,,S-1,,-0.2
FW1S_FWT_S_1,20,470,,S-2,,-0.4
FW1S_FWT_S_1,25,465,-6.0,,3.7,
FW1S_FWT_S_1,25,465,-4.0,,3.6,
FW1S_FWT_S_1,25,465,-3.0,,3.6,
FW1S_FWT_S_1,25,465,-2.0,,3.5,
FW1S_FWT_S_1,25,465,-1.0,,3.5,
FW1S_FWT_S_1,25,465,0.0,,3.5,
FW1S_FWT_S_1,25,465,1.0,,3.4,
FW1S_FWT_S_1,25,465,2.0,,3.4,
FW1S_FWT_S_1,25,465,,P2,,0.4
FW1S_FWT_S_1,25,465,,P1,,0.2
FW1S_FWT_S_1,25,465,,S-1,,-0.2
FW1S_FWT_S_1,25,465,,S-2,,-0.4
FW1S_FWT_S_1,30,460,-6.0,,4.2,
FW1S_FWT_S_1,30,460,-4.0,,4.1,
FW1S_FWT_S_1,30,460,-3.0,,4.0,
FW1S_FWT_S_1,30,460,-2.0,,4.0,
FW1S_FWT_S_1,30,460,-1.0,,3.9,
FW1S_FWT_S_1,30,460,0.0,,3.9,
FW1S_FWT_S_1,30,460,1.0,,3.8,
FW1S_FWT_S_1,30,460,2.0,,3.8,
FW1S_FWT_S_1,30,460,,P2,,0.4
FW1S_FWT_S_1,30,460,,P1,,0.2
FW1S_FWT_S_1,30,460,,S-1,,-0.2
FW1S_FWT_S_1,30,460,,S-2,,-0.4
FW1S_FWT_S_1,35,455,-6.0,,4.6,
FW1S_FWT_S_1,35,455,-4.0,,4.5,
FW1S_FWT_S_1,35,455,-3.0,,4.5,
FW1S_FWT_S_1,35,455,-2.0,,4.4,
FW1S_FWT_S_1,35,455,-1.0,,4.4,
FW1S_FWT_S_1,35,455,0.0,,4.3,
FW1S_FWT_S_1,35,455,1.0,,4.3,
FW1S_FWT_S_1,35,455,2.0,,4.2,
FW1S_FWT_S_1,35,455,,P2,,0.4
FW1S_FWT_S_1,35,455,,P1,,0.2
FW1S_FWT_S_1,35,455,,S-1,,-0.2
FW1S_FWT_S_1,35,455,,S-2,,-0.4
FW1S_FWT_S_1,40,450,-6.0,,5.0,
FW1S_FWT_S_1,40,450,-4.0,,4.9,
FW1S_FWT_S_1,40,450,-3.0,,4.9,
FW1S_FWT_S_1,40,450,-2.0,,4.8,
FW1S_FWT_S_1,40,450,-1.0,,4.8,
FW1S_FWT_S_1,40,450,0.0,,4.7,
FW1S_FWT_S_1,40,450,1.0,,4.7,
FW1S_FWT_S_1,40,450,2.0,,4.7,
FW1S_FWT_S_1,40,450,,P2,,0.4
FW1S_FWT_S_1,40,450,,P1,,0.2
FW1S_FWT_S_1,40,450,,S-1,,-0.2
FW1S_FWT_S_1,40,450,,S-2,,-0.3
FW1S_FWT_S_1,45,445,-6.0,,5.5,
FW1S_FWT_S_1,45,445,-4.0,,5.4,
FW1S_FWT_S_1,45,445,-3.0,,5.3,
FW1S_FWT_S_1,45,445,-2.0,,5.3,
FW1S_FWT_S_1,45,445,-1.0,,5.2,
FW1S_FWT_S_1,45,445,0.0,,5.2,
FW1S_FWT_S_1,45,445,1.0,,5.1,
FW1S_FWT_S_1,45,445,2.0,,5.1,
FW1S_FWT_S_1,45,445,,P2,,0.4
FW1S_FWT_S_1,45,445,,P1,,0.2
FW1S_FWT_S_1,45,445,,S-1,,-0.2
FW1S_FWT_S_1,45,445,,S-2,,-0.3
FW1S_FWT_S_1,50,440,-6.0,,5.9,
FW1S_FWT_S_1,50,440,-4.0,,5.8,
FW1S_FWT_S_1,50,440,-3.0,,5.8,
FW1S_FWT_S_1,50,440,-2.0,,5.7,
FW1S_FWT_S_1,50,440,-1.0,,5.7,
FW1S_FWT_S_1,50,440,0.0,,5.6,
FW1S_FWT_S_1,50,440,1.0,,5.6,
FW1S_FWT_S_1,50,440,2.0,,5.5,
FW1S_FWT_S_1,50,440,,P2,,0.4
FW1S_FWT_S_1,50,440,,P1,,0.2
FW1S_FWT_S_1,50,440,,S-1,,-0.2
FW1S_FWT_S_1,50,440,,S-2,,-0.3
FW1S_FWT_S_1,55,435,-6.0,,6.3,
FW1S_FWT_S_1,55,435,-4.0,,6.2,
FW1S_FWT_S_1,55,435,-3.0,,6.2,
FW1S_FWT_S_1,55,435,-2.0,,6.1,
FW1S_FWT_S_1,55,435,-1.0,,6.1,
FW1S_FWT_S_1,55,435,0.0,,6.0,
FW1S_FWT_S_1,55,435,1.0,,6.0,
FW1S_FWT_S_1,55,435,2.0,,6.0,
FW1S_FWT_S_1,55,435,,P2,,0.4
FW1S_FWT_S_1,55,435,,P1,,0.2
FW1S_FWT_S_1,55,435,,S-1,,-0.2
FW1S_FWT_S_1,55,435,,S-2,,-0.3
FW1S_FWT_S_1,60,430,-6.0,,6.8,
FW1S_FWT_S_1,60,430,-4.0,,6.7,
FW1S_FWT_S_1,60,430,-3.0,,6.6,
FW1S_FWT_S_1,60,430,-2.0,,6.6,
FW1S_FWT_S_1,60,430,-1.0,,6.5,
FW1S_FWT_S_1,60,430,0.0,,6.5,
FW1S_FWT_S_1,60,430,1.0,,6.4,
FW1S_FWT_S_1,60,430,2.0,,6.4,
FW1S_FWT_S_1,60,430,,P2,,0.4
FW1S_FWT_S_1,60,430,,P1,,0.2
FW1S_FWT_S_1,60,430,,S-1,,-0.2
FW1S_FWT_S_1,60,430,,S-2,,-0.3
FW1S_FWT_S_1,65,425,-6.0,,7.2,
FW1S_FWT_S_1,65,425,-4.0,,7.1,
FW1S_FWT_S_1,65,425,-3.0,,7.1,
FW1S_FWT_S_1,65,425,-2.0,,7.0,
FW1S_FWT_S_1,65,425,-1.0,,7.0,
FW1S_FWT_S_1,65,425,0.0,,6.9,
FW1S_FWT_S_1,65,425,1.0,,6.9,
FW1S_FWT_S_1,65,425,2.0,,6.8,
FW1S_FWT_S_1,65,425,,P2,,0.3
FW1S_FWT_S_1,65,425,,P1,,0.2
FW1S_FWT_S_1,65,425,,S-1,,-0.2
FW1S_FWT_S_1,65,425,,S-2,,-0.3
FW1S_FWT_S_1,70,420,-6.0,,7.7,
FW1S_FWT_S_1,70,420,-4.0,,7.6,
FW1S_FWT_S_1,70,420,-3.0,,7.5,
FW1S_FWT_S_1,70,420,-2.0,,7.5,
FW1S_FWT_S_1,70,420,-1.0,,7.4,
FW1S_FWT_S_1,70,420,0.0,,7.4,
FW1S_FWT_S_1,70,420,1.0,,7.3,
FW1S_FWT_S_1,70,420,2.0,,7.3,
FW1S_FWT_S_1,70,420,,P2,,0.3
FW1S_FWT_S_1,70,420,,P1,,0.2
FW1S_FWT_S_1,70,420,,S-1,,-0.2
FW1S_FWT_S_1,70,420,,S-2,,-0.3
FW1S_FWT_S_1,75,415,-6.0,,8.1,
FW1S_FWT_S_1,75,415,-4.0,,8.0,
FW1S_FWT_S_1,75,415,-3.0,,8.0,
FW1S_FWT_S_1,75,415,-2.0,,7.9,
FW1S_FWT_S_1,75,415,-1.0,,7.9,
FW1S_FWT_S_1,75,415,0.0,,7.8,
FW1S_FWT_S_1,75,415,1.0,,7.8,
FW1S_FWT_S_1,75,415,2.0,,7.7,
FW1S_FWT_S_1,75,415,,P2,,0.3
FW1S_FWT_S_1,75,415,,P1,,0.2
FW1S_FWT_S_1,75,415,,S-1,,-0.2
FW1S_FWT_S_1,75,415,,S-2,,-0.3
FW1S_FWT_S_1,80,410,-6.0,,8.5,
FW1S_FWT_S_1,80,410,-4.0,,8.4,
FW1S_FWT_S_1,80,410,-3.0,,8.4,
FW1S_FWT_S_1,80,410,-2.0,,8.3,
FW1S_FWT_S_1,80,410,-1.0,,8.3,
FW1S_FWT_S_1,80,410,0.0,,8.3,
FW1S_FWT_S_1,80,410,1.0,,8.2,
FW1S_FWT_S_1,80,410,2.0,,8.2,
FW1S_FWT_S_1,80,410,,P2,,0.3
FW1S_FWT_S_1,80,410,,P1,,0.2
FW1S_FWT_S_1,80,410,,S-1,,-0.2
FW1S_FWT_S_1,80,410,,S-2,,-0.3
FW1S_FWT_S_1,85,405,-6.0,,9.0,
FW1S_FWT_S_1,85,405,-4.0,,8.9,
FW1S_FWT_S_1,85,405,-3.0,,8.8,
FW1S_FWT_S_1,85,405,-2.0,,8.8,
FW1S_FWT_S_1,85,405,-1.0,,8.7,
FW1S_FWT_S_1,85,405,0.0,,8.7,
FW1S_FWT_S_1,85,405,1.0,,8.7,
FW1S_FWT_S_1,85,405,2.0,,8.6,
FW1S_FWT_S_1,85,405,,P2,,0.3
FW1S_FWT_S_1,85,405,,P1,,0.2
FW1S_FWT_S_1,85,405,,S-1,,-0.2
FW1S_FWT_S_1,85,405,,S-2,,-0.3
FW1S_FWT_S_1,90,400,-6.0,,9.4,
FW1S_FWT_S_1,90,400,-4.0,,9.3,
FW1S_FWT_S_1,90,400,-3.0,,9.3,
FW1S_FWT_S_1,90,400,-2.0,,9.2,
FW1S_FWT_S_1,90,400,-1.0,,9.2,
FW1S_FWT_S_1,90,400,0.0,,9.1,
FW1S_FWT_S_1,90,400,1.0,,9.1,
FW1S_FWT_S_1,90,400,2.0,,9.1,
FW1S_FWT_S_1,90,400,,P2,,0.3
FW1S_FWT_S_1,90,400,,P1,,0.2
FW1S_FWT_S_1,90,400,,S-1,,-0.2
FW1S_FWT_S_1,90,400,,S-2,,-0.3
FW1S_FWT_S_1,95,395,-6.0,,9.9,
FW1S_FWT_S_1,95,395,-4.0,,9.8,
FW1S_FWT_S_1,95,395,-3.0,,9.7,
FW1S_FWT_S_1,95,395,-2.0,,9.7,
FW1S_FWT_S_1,95,395,-1.0,,9.6,
FW1S_FWT_S_1,95,395,0.0,,9.6,
FW1S_FWT_S_1,95,395,1.0,,9.5,
FW1S_FWT_S_1,95,395,2.0,,9.5,
FW1S_FWT_S_1,95,395,,P2,,0.3
FW1S_FWT_S_1,95,395,,P1,,0.2
FW1S_FWT_S_1,95,395,,S-1,,-0.2
FW1S_FWT_S_1,95,395,,S-2,,-0.3
FW1S_FWT_S_1,100,390,-6.0,,10.3,
FW1S_FWT_S_1,100,390,-4.0,,10.2,
FW1S_FWT_S_1,100,390,-3.0,,10.2,
FW1S_FWT_S_1,100,390,-2.0,,10.1,
FW1S_FWT_S_1,100,390,-1.0,,10.1,
FW1S_FWT_S_1,100,390,0.0,,10.0,
FW1S_FWT_S_1,100,390,1.0,,10.0,
FW1S_FWT_S_1,100,390,2.0,,9.9,
FW1S_FWT_S_1,100,390,,P2,,0.3
FW1S_FWT_S_1,100,390,,P1,,0.2
FW1S_FWT_S_1,100,390,,S-1,,-0.2
FW1S_FWT_S_1,100,390,,S-2,,-0.3
FW1S_FWT_S_1,105,385,-6.0,,10.8,
FW1S_FWT_S_1,105,385,-4.0,,10.7,
FW1S_FWT_S_1,105,385,-3.0,,10.6,
FW1S_FWT_S_1,105,385,-2.0,,10.6,
FW1S_FWT_S_1,105,385,-1.0,,10.5,
FW1S_FWT_S_1,105,385,0.0,,10.5,
FW1S_FWT_S_1,105,385,1.0,,10.4,
FW1S_FWT_S_1,105,385,2.0,,10.4,
FW1S_FWT_S_1,105,385,,P2,,0.3
FW1S_FWT_S_1,105,385,,P1,,0.2
FW1S_FWT_S_1,105,385,,S-1,,-0.2
FW1S_FWT_S_1,105,385,,S-2,,-0.3
FW1S_FWT_S_1,110,380,-6.0,,11.2,
FW1S_FWT_S_1,110,380,-4.0,,11.1,
FW1S_FWT_S_1,110,380,-3.0,,11.1,
FW1S_FWT_S_1,110,380,-2.0,,11.0,
FW1S_FWT_S_1,110,380,-1.0,,11.0,
FW1S_FWT_S_1,110,380,0.0,,11.0,
FW1S_FWT_S_1,110,380,1.0,,10.9,
FW1S_FWT_S_1,110,380,2.0,,10.9,
FW1S_FWT_S_1,110,380,,P2,,0.3
FW1S_FWT_S_1,110,380,,P1,,0.2
FW1S_FWT_S_1,110,380,,S-1,,-0.2
FW1S_FWT_S_1,110,380,,S-2,,-0.3
FW1S_FWT_S_1,115,375,-6.0,,11.7,
FW1S_FWT_S_1,115,375,-4.0,,11.6,
FW1S_FWT_S_1,115,375,-3.0,,11.6,
FW1S_FWT_S_1,115,375,-2.0,,11.5,
FW1S_FWT_S_1,115,375,-1.0,,11.5,
FW1S_FWT_S_1,115,375,0.0,,11.4,
FW1S_FWT_S_1,115,375,1.0,,11.4,
FW1S_FWT_S_1,115,375,2.0,,11.3,
FW1S_FWT_S_1,115,375,,P2,,0.3
FW1S_FWT_S_1,115,375,,P1,,0.2
FW1S_FWT_S_1,115,375,,S-1,,-0.2
FW1S_FWT_S_1,115,375,,S-2,,-0.3
FW1S_FWT_S_1,120,370,-6.0,,12.2,
FW1S_FWT_S_1,120,370,-4.0,,12.1,
FW1S_FWT_S_1,120,370,-3.0,,12.0,
FW1S_FWT_S_1,120,370,-2.0,,12.0,
FW1S_FWT_S_1,120,370,-1.0,,11.9,
FW1S_FWT_S_1,120,370,0.0,,11.9,
FW1S_FWT_S_1,120,370,1.0,,11.8,
FW1S_FWT_S_1,120,370,2.0,,11.8,
FW1S_FWT_S_1,120,370,,P2,,0.3
FW1S_FWT_S_1,120,370,,P1,,0.2
FW1S_FWT_S_1,120,370,,S-1,,-0.2
FW1S_FWT_S_1,120,370,,S-2,,-0.3
FW1S_FWT_S_1,125,365,-6.0,,12.6,
FW1S_FWT_S_1,125,365,-4.0,,12.5,
FW1S_FWT_S_1,125,365,-3.0,,12.5,
FW1S_FWT_S_1,125,365,-2.0,,12.4,
FW1S_FWT_S_1,125,365,-1.0,,12.4,
FW1S_FWT_S_1,125,365,0.0,,12.3,
FW1S_FWT_S_1,125,365,1.0,,12.3,
