name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
FO1P_NO1_HFO_TK_P,cm,cm,-6,nan,m3,nan
FO1P_NO1_HFO_TK_P,cm,cm,-4,nan,m3,nan
FO1P_NO1_HFO_TK_P,cm,cm,-3,nan,m3,nan
FO1P_NO1_HFO_TK_P,cm,cm,-2,nan,m3,nan
FO1P_NO1_HFO_TK_P,cm,cm,-1,nan,m3,nan
FO1P_NO1_HFO_TK_P,cm,cm,0,nan,m3,nan
FO1P_NO1_HFO_TK_P,cm,cm,1,nan,m3,nan
FO1P_NO1_HFO_TK_P,cm,cm,2,nan,m3,nan
FO1P_NO1_HFO_TK_P,cm,cm,nan,P2,nan,m3
FO1P_NO1_HFO_TK_P,cm,cm,nan,P1,nan,m3
FO1P_NO1_HFO_TK_P,cm,cm,nan,S-1,nan,m3
FO1P_NO1_HFO_TK_P,cm,cm,nan,S-2,nan,m3
FO1P_NO1_HFO_TK_P,0,1429,-6,nan,0.2,nan
FO1P_NO1_HFO_TK_P,0,1429,-4,nan,0.3,nan
FO1P_NO1_HFO_TK_P,0,1429,-3,nan,0.4,nan
FO1P_NO1_HFO_TK_P,0,1429,-2,nan,0.5,nan
FO1P_NO1_HFO_TK_P,0,1429,-1,nan,0.9,nan
FO1P_NO1_HFO_TK_P,0,1429,0,nan,1.3,nan
FO1P_NO1_HFO_TK_P,0,1429,1,nan,1.8,nan
FO1P_NO1_HFO_TK_P,0,1429,2,nan,2.2,nan
FO1P_NO1_HFO_TK_P,0,1429,nan,P2,nan,1.8
FO1P_NO1_HFO_TK_P,0,1429,nan,P1,nan,0.9
FO1P_NO1_HFO_TK_P,0,1429,nan,S-1,nan,-0.8
FO1P_NO1_HFO_TK_P,0,1429,nan,S-2,nan,-1.0
FO1P_NO1_HFO_TK_P,10,1419,-6,nan,1.6,nan
FO1P_NO1_HFO_TK_P,10,1419,-4,nan,2.3,nan
FO1P_NO1_HFO_TK_P,10,1419,-3,nan,2.8,nan
FO1P_NO1_HFO_TK_P,10,1419,-2,nan,3.2,nan
FO1P_NO1_HFO_TK_P,10,1419,-1,nan,3.6,nan
FO1P_NO1_HFO_TK_P,10,1419,0,nan,4.0,nan
FO1P_NO1_HFO_TK_P,10,1419,1,nan,4.5,nan
FO1P_NO1_HFO_TK_P,10,1419,2,nan,4.9,nan
FO1P_NO1_HFO_TK_P,10,1419,nan,P2,nan,1.8
FO1P_NO1_HFO_TK_P,10,1419,nan,P1,nan,0.9
FO1P_NO1_HFO_TK_P,10,1419,nan,S-1,nan,-0.9
FO1P_NO1_HFO_TK_P,10,1419,nan,S-2,nan,-1.8
FO1P_NO1_HFO_TK_P,20,1409,-6,nan,4.2,nan
FO1P_NO1_HFO_TK_P,20,1409,-4,nan,5.0,nan
FO1P_NO1_HFO_TK_P,20,1409,-3,nan,5.5,nan
FO1P_NO1_HFO_TK_P,20,1409,-2,nan,5.9,nan
FO1P_NO1_HFO_TK_P,20,1409,-1,nan,6.3,nan
FO1P_NO1_HFO_TK_P,20,1409,0,nan,6.7,nan
FO1P_NO1_HFO_TK_P,20,1409,1,nan,7.1,nan
FO1P_NO1_HFO_TK_P,20,1409,2,nan,7.6,nan
FO1P_NO1_HFO_TK_P,20,1409,nan,P2,nan,1.8
FO1P_NO1_HFO_TK_P,20,1409,nan,P1,nan,0.9
FO1P_NO1_HFO_TK_P,20,1409,nan,S-1,nan,-0.9
FO1P_NO1_HFO_TK_P,20,1409,nan,S-2,nan,-1.8
FO1P_NO1_HFO_TK_P,30,1399,-6,nan,6.9,nan
FO1P_NO1_HFO_TK_P,30,1399,-4,nan,7.7,nan
FO1P_NO1_HFO_TK_P,30,1399,-3,nan,8.1,nan
FO1P_NO1_HFO_TK_P,30,1399,-2,nan,8.6,nan
FO1P_NO1_HFO_TK_P,30,1399,-1,nan,9.0,nan
FO1P_NO1_HFO_TK_P,30,1399,0,nan,9.4,nan
FO1P_NO1_HFO_TK_P,30,1399,1,nan,9.8,nan
FO1P_NO1_HFO_TK_P,30,1399,2,nan,10.3,nan
FO1P_NO1_HFO_TK_P,30,1399,nan,P2,nan,1.8
FO1P_NO1_HFO_TK_P,30,1399,nan,P1,nan,0.9
FO1P_NO1_HFO_TK_P,30,1399,nan,S-1,nan,-0.9
FO1P_NO1_HFO_TK_P,30,1399,nan,S-2,nan,-1.8
FO1P_NO1_HFO_TK_P,40,1389,-6,nan,9.6,nan
FO1P_NO1_HFO_TK_P,40,1389,-4,nan,10.4,nan
FO1P_NO1_HFO_TK_P,40,1389,-3,nan,10.8,nan
FO1P_NO1_HFO_TK_P,40,1389,-2,nan,11.3,nan
FO1P_NO1_HFO_TK_P,40,1389,-1,nan,11.7,nan
FO1P_NO1_HFO_TK_P,40,1389,0,nan,12.1,nan
FO1P_NO1_HFO_TK_P,40,1389,1,nan,12.5,nan
FO1P_NO1_HFO_TK_P,40,1389,2,nan,13.0,nan
FO1P_NO1_HFO_TK_P,40,1389,nan,P2,nan,1.8
FO1P_NO1_HFO_TK_P,40,1389,nan,P1,nan,0.9
FO1P_NO1_HFO_TK_P,40,1389,nan,S-1,nan,-0.9
FO1P_NO1_HFO_TK_P,40,1389,nan,S-2,nan,-1.8
FO1P_NO1_HFO_TK_P,50,1379,-6,nan,12.3,nan
FO1P_NO1_HFO_TK_P,50,1379,-4,nan,13.1,nan
FO1P_NO1_HFO_TK_P,50,1379,-3,nan,13.5,nan
FO1P_NO1_HFO_TK_P,50,1379,-2,nan,13.9,nan
FO1P_NO1_HFO_TK_P,50,1379,-1,nan,14.4,nan
FO1P_NO1_HFO_TK_P,50,1379,0,nan,14.8,nan
FO1P_NO1_HFO_TK_P,50,1379,1,nan,15.2,nan
FO1P_NO1_HFO_TK_P,50,1379,2,nan,15.6,nan
FO1P_NO1_HFO_TK_P,50,1379,nan,P2,nan,1.8
FO1P_NO1_HFO_TK_P,50,1379,nan,P1,nan,0.9
FO1P_NO1_HFO_TK_P,50,1379,nan,S-1,nan,-0.9
FO1P_NO1_HFO_TK_P,50,1379,nan,S-2,nan,-1.8
FO1P_NO1_HFO_TK_P,60,1369,-6,nan,14.9,nan
FO1P_NO1_HFO_TK_P,60,1369,-4,nan,15.8,nan
FO1P_NO1_HFO_TK_P,60,1369,-3,nan,16.2,nan
FO1P_NO1_HFO_TK_P,60,1369,-2,nan,16.6,nan
FO1P_NO1_HFO_TK_P,60,1369,-1,nan,17.1,nan
FO1P_NO1_HFO_TK_P,60,1369,0,nan,17.5,nan
FO1P_NO1_HFO_TK_P,60,1369,1,nan,17.9,nan
FO1P_NO1_HFO_TK_P,60,1369,2,nan,18.3,nan
FO1P_NO1_HFO_TK_P,60,1369,nan,P2,nan,1.8
FO1P_NO1_HFO_TK_P,60,1369,nan,P1,nan,0.9
FO1P_NO1_HFO_TK_P,60,1369,nan,S-1,nan,-0.9
FO1P_NO1_HFO_TK_P,60,1369,nan,S-2,nan,-1.8
FO1P_NO1_HFO_TK_P,70,1359,-6,nan,17.6,nan
FO1P_NO1_HFO_TK_P,70,1359,-4,nan,18.5,nan
FO1P_NO1_HFO_TK_P,70,1359,-3,nan,18.9,nan
FO1P_NO1_HFO_TK_P,70,1359,-2,nan,19.3,nan
FO1P_NO1_HFO_TK_P,70,1359,-1,nan,19.8,nan
FO1P_NO1_HFO_TK_P,70,1359,0,nan,20.2,nan
FO1P_NO1_HFO_TK_P,70,1359,1,nan,20.6,nan
FO1P_NO1_HFO_TK_P,70,1359,2,nan,21.0,nan
FO1P_NO1_HFO_TK_P,70,1359,nan,P2,nan,1.8
FO1P_NO1_HFO_TK_P,70,1359,nan,P1,nan,0.9
FO1P_NO1_HFO_TK_P,70,1359,nan,S-1,nan,-0.9
