name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
CD2_N2_Cofferdam,cm,cm,-6,nan,m3,nan
CD2_N2_Cofferdam,cm,cm,-4,nan,m3,nan
CD2_N2_Cofferdam,cm,cm,-3,nan,m3,nan
CD2_N2_Cofferdam,cm,cm,-2,nan,m3,nan
CD2_N2_Cofferdam,cm,cm,-1,nan,m3,nan
CD2_N2_Cofferdam,cm,cm,0,nan,m3,nan
CD2_N2_Cofferdam,cm,cm,1,nan,m3,nan
CD2_N2_Cofferdam,cm,cm,2,nan,m3,nan
CD2_N2_Cofferdam,cm,cm,nan,P2,nan,m3
CD2_N2_Cofferdam,cm,cm,nan,P1,nan,m3
CD2_N2_Cofferdam,cm,cm,nan,S=1,nan,m3
CD2_N2_Cofferdam,cm,cm,nan,S=2,nan,m3
CD2_N2_Cofferdam,0,488,-6,nan,0.1,nan
CD2_N2_Cofferdam,0,488,-4,nan,0.1,nan
CD2_N2_Cofferdam,0,488,-3,nan,0.1,nan
CD2_N2_Cofferdam,0,488,-2,nan,0.2,nan
CD2_N2_Cofferdam,0,488,-1,nan,0.4,nan
CD2_N2_Cofferdam,0,488,0,nan,1.3,nan
CD2_N2_Cofferdam,0,488,1,nan,2.4,nan
CD2_N2_Cofferdam,0,488,2,nan,3.6,nan
CD2_N2_Cofferdam,0,488,nan,P2,nan,1.0
CD2_N2_Cofferdam,0,488,nan,P1,nan,0.5
CD2_N2_Cofferdam,0,488,nan,S=1,nan,-0.3
CD2_N2_Cofferdam,0,488,nan,S=2,nan,-0.4
CD2_N2_Cofferdam,5,483,-6,nan,0.3,nan
CD2_N2_Cofferdam,5,483,-4,nan,0.4,nan
CD2_N2_Cofferdam,5,483,-3,nan,0.6,nan
CD2_N2_Cofferdam,5,483,-2,nan,0.9,nan
CD2_N2_Cofferdam,5,483,-1,nan,1.8,nan
CD2_N2_Cofferdam,5,483,0,nan,2.9,nan
CD2_N2_Cofferdam,5,483,1,nan,4.1,nan
CD2_N2_Cofferdam,5,483,2,nan,5.3,nan
CD2_N2_Cofferdam,5,483,nan,P2,nan,1.1
CD2_N2_Cofferdam,5,483,nan,P1,nan,0.5
CD2_N2_Cofferdam,5,483,nan,S=1,nan,-0.4
CD2_N2_Cofferdam,5,483,nan,S=2,nan,-0.7
CD2_N2_Cofferdam,10,478,-6,nan,0.7,nan
CD2_N2_Cofferdam,10,478,-4,nan,1.1,nan
CD2_N2_Cofferdam,10,478,-3,nan,1.5,nan
CD2_N2_Cofferdam,10,478,-2,nan,2.3,nan
CD2_N2_Cofferdam,10,478,-1,nan,3.5,nan
CD2_N2_Cofferdam,10,478,0,nan,4.7,nan
CD2_N2_Cofferdam,10,478,1,nan,5.9,nan
CD2_N2_Cofferdam,10,478,2,nan,7.1,nan
CD2_N2_Cofferdam,10,478,nan,P2,nan,1.1
CD2_N2_Cofferdam,10,478,nan,P1,nan,0.5
CD2_N2_Cofferdam,10,478,nan,S=1,nan,-0.5
CD2_N2_Cofferdam,10,478,nan,S=2,nan,-0.9
CD2_N2_Cofferdam,15,473,-6,nan,1.4,nan
CD2_N2_Cofferdam,15,473,-4,nan,2.1,nan
CD2_N2_Cofferdam,15,473,-3,nan,2.9,nan
CD2_N2_Cofferdam,15,473,-2,nan,4.1,nan
CD2_N2_Cofferdam,15,473,-1,nan,5.3,nan
CD2_N2_Cofferdam,15,473,0,nan,6.5,nan
CD2_N2_Cofferdam,15,473,1,nan,7.7,nan
CD2_N2_Cofferdam,15,473,2,nan,9.0,nan
CD2_N2_Cofferdam,15,473,nan,P2,nan,1.2
CD2_N2_Cofferdam,15,473,nan,P1,nan,0.6
CD2_N2_Cofferdam,15,473,nan,S=1,nan,-0.5
CD2_N2_Cofferdam,15,473,nan,S=2,nan,-1.0
CD2_N2_Cofferdam,20,468,-6,nan,2.2,nan
CD2_N2_Cofferdam,20,468,-4,nan,3.5,nan
CD2_N2_Cofferdam,20,468,-3,nan,4.7,nan
CD2_N2_Cofferdam,20,468,-2,nan,5.9,nan
CD2_N2_Cofferdam,20,468,-1,nan,7.1,nan
CD2_N2_Cofferdam,20,468,0,nan,8.4,nan
CD2_N2_Cofferdam,20,468,1,nan,9.6,nan
CD2_N2_Cofferdam,20,468,2,nan,10.9,nan
CD2_N2_Cofferdam,20,468,nan,P2,nan,1.2
CD2_N2_Cofferdam,20,468,nan,P1,nan,0.6
CD2_N2_Cofferdam,20,468,nan,S=1,nan,-0.6
CD2_N2_Cofferdam,20,468,nan,S=2,nan,-1.1
CD2_N2_Cofferdam,25,463,-6,nan,3.4,nan
CD2_N2_Cofferdam,25,463,-4,nan,5.3,nan
CD2_N2_Cofferdam,25,463,-3,nan,6.5,nan
CD2_N2_Cofferdam,25,463,-2,nan,7.8,nan
CD2_N2_Cofferdam,25,463,-1,nan,9.0,nan
CD2_N2_Cofferdam,25,463,0,nan,10.3,nan
CD2_N2_Cofferdam,25,463,1,nan,11.5,nan
CD2_N2_Cofferdam,25,463,2,nan,12.8,nan
CD2_N2_Cofferdam,25,463,nan,P2,nan,1.2
CD2_N2_Cofferdam,25,463,nan,P1,nan,0.6
CD2_N2_Cofferdam,25,463,nan,S=1,nan,-0.6
CD2_N2_Cofferdam,25,463,nan,S=2,nan,-1.2
CD2_N2_Cofferdam,30,458,-6,nan,4.8,nan
CD2_N2_Cofferdam,30,458,-4,nan,7.2,nan
CD2_N2_Cofferdam,30,458,-3,nan,8.4,nan
CD2_N2_Cofferdam,30,458,-2,nan,9.7,nan
CD2_N2_Cofferdam,30,458,-1,nan,10.9,nan
CD2_N2_Cofferdam,30,458,0,nan,12.2,nan
CD2_N2_Cofferdam,30,458,1,nan,13.4,nan
CD2_N2_Cofferdam,30,458,2,nan,14.7,nan
CD2_N2_Cofferdam,30,458,nan,P2,nan,1.3
CD2_N2_Cofferdam,30,458,nan,P1,nan,0.6
CD2_N2_Cofferdam,30,458,nan,S=1,nan,-0.6
CD2_N2_Cofferdam,30,458,nan,S=2,nan,-1.2
CD2_N2_Cofferdam,35,453,-6,nan,6.6,nan
CD2_N2_Cofferdam,35,453,-4,nan,9.1,nan
CD2_N2_Cofferdam,35,453,-3,nan,10.4,nan
CD2_N2_Cofferdam,35,453,-2,nan,11.6,nan
CD2_N2_Cofferdam,35,453,-1,nan,12.9,nan
CD2_N2_Cofferdam,35,453,0,nan,14.1,nan
CD2_N2_Cofferdam,35,453,1,nan,15.4,nan
CD2_N2_Cofferdam,35,453,2,nan,16.6,nan
CD2_N2_Cofferdam,35,453,nan,P2,nan,1.3
CD2_N2_Cofferdam,35,453,nan,P1,nan,0.7
CD2_N2_Cofferdam,35,453,nan,S=1,nan,-0.6
CD2_N2_Cofferdam,35,453,nan,S=2,nan,-1.3
CD2_N2_Cofferdam,40,448,-6,nan,8.5,nan
CD2_N2_Cofferdam,40,448,-4,nan,11.1,nan
CD2_N2_Cofferdam,40,448,-3,nan,12.3,nan
CD2_N2_Cofferdam,40,448,-2,nan,13.6,nan
CD2_N2_Cofferdam,40,448,-1,nan,14.8,nan
CD2_N2_Cofferdam,40,448,0,nan,16.1,nan
CD2_N2_Cofferdam,40,448,1,nan,17.3,nan
CD2_N2_Cofferdam,40,448,2,nan,18.6,nan
CD2_N2_Cofferdam,40,448,nan,P2,nan,1.4
CD2_N2_Cofferdam,40,448,nan,P1,nan,0.7
CD2_N2_Cofferdam,40,448,nan,S=1,nan,-0.7
CD2_N2_Cofferdam,40,448,nan,S=2,nan,-1.3
CD2_N2_Cofferdam,45,443,-6,nan,10.5,nan
CD2_N2_Cofferdam,45,443,-4,nan,13.0,nan
CD2_N2_Cofferdam,45,443,-3,nan,14.3,nan
CD2_N2_Cofferdam,45,443,-2,nan,15.5,nan
CD2_N2_Cofferdam,45,443,-1,nan,16.8,nan
CD2_N2_Cofferdam,45,443,0,nan,18.0,nan
CD2_N2_Cofferdam,45,443,1,nan,19.3,nan
CD2_N2_Cofferdam,45,443,2,nan,20.6,nan
CD2_N2_Cofferdam,45,443,nan,P2,nan,1.4
CD2_N2_Cofferdam,45,443,nan,P1,nan,0.7
CD2_N2_Cofferdam,45,443,nan,S=1,nan,-0.7
CD2_N2_Cofferdam,45,443,nan,S=2,nan,-1.4
CD2_N2_Cofferdam,50,438,-6,nan,12.5,nan
CD2_N2_Cofferdam,50,438,-4,nan,15.0,nan
CD2_N2_Cofferdam,50,438,-3,nan,16.2,nan
CD2_N2_Cofferdam,50,438,-2,nan,17.5,nan
CD2_N2_Cofferdam,50,438,-1,nan,18.7,nan
CD2_N2_Cofferdam,50,438,0,nan,20.0,nan
CD2_N2_Cofferdam,50,438,1,nan,21.3,nan
CD2_N2_Cofferdam,50,438,2,nan,22.5,nan
CD2_N2_Cofferdam,50,438,nan,P2,nan,1.4
CD2_N2_Cofferdam,50,438,nan,P1,nan,0.7
CD2_N2_Cofferdam,50,438,nan,S=1,nan,-0.7
CD2_N2_Cofferdam,50,438,nan,S=2,nan,-1.4
CD2_N2_Cofferdam,55,433,-6,nan,14.4,nan
CD2_N2_Cofferdam,55,433,-4,nan,16.9,nan
CD2_N2_Cofferdam,55,433,-3,nan,18.2,nan
CD2_N2_Cofferdam,55,433,-2,nan,19.4,nan
CD2_N2_Cofferdam,55,433,-1,nan,20.7,nan
CD2_N2_Cofferdam,55,433,0,nan,22.0,nan
CD2_N2_Cofferdam,55,433,1,nan,23.2,nan
CD2_N2_Cofferdam,55,433,2,nan,24.5,nan
CD2_N2_Cofferdam,55,433,nan,P2,nan,1.5
CD2_N2_Cofferdam,55,433,nan,P1,nan,0.7
CD2_N2_Cofferdam,55,433,nan,S=1,nan,-0.7
CD2_N2_Cofferdam,55,433,nan,S=2,nan,-1.5
CD2_N2_Cofferdam,60,428,-6,nan,16.4,nan
CD2_N2_Cofferdam,60,428,-4,nan,18.9,nan
CD2_N2_Cofferdam,60,428,-3,nan,20.2,nan
CD2_N2_Cofferdam,60,428,-2,nan,21.4,nan
CD2_N2_Cofferdam,60,428,-1,nan,22.7,nan
CD2_N2_Cofferdam,60,428,0,nan,23.9,nan
CD2_N2_Cofferdam,60,428,1,nan,25.2,nan
CD2_N2_Cofferdam,60,428,2,nan,26.1,nan
CD2_N2_Cofferdam,60,428,nan,P2,nan,1.3
CD2_N2_Cofferdam,60,428,nan,P1,nan,0.8
CD2_N2_Cofferdam,60,428,nan,S=1,nan,-0.8
CD2_N2_Cofferdam,60,428,nan,S=2,nan,-1.5
CD2_N2_Cofferdam,65,423,-6,nan,18.3,nan
CD2_N2_Cofferdam,65,423,-4,nan,20.9,nan
CD2_N2_Cofferdam,65,423,-3,nan,22.1,nan
CD2_N2_Cofferdam,65,423,-2,nan,23.4,nan
CD2_N2_Cofferdam,65,423,-1,nan,24.6,nan
CD2_N2_Cofferdam,65,423,0,nan,25.7,nan
CD2_N2_Cofferdam,65,423,1,nan,26.5,nan
CD2_N2_Cofferdam,65,423,2,nan,27.3,nan
CD2_N2_Cofferdam,65,423,nan,P2,nan,0.9
CD2_N2_Cofferdam,65,423,nan,P1,nan,0.4
CD2_N2_Cofferdam,65,423,nan,S=1,nan,-0.7
CD2_N2_Cofferdam,65,423,nan,S=2,nan,-1.5
CD2_N2_Cofferdam,70,418,-6,nan,20.3,nan
CD2_N2_Cofferdam,70,418,-4,nan,22.7,nan
CD2_N2_Cofferdam,70,418,-3,nan,24.0,nan
CD2_N2_Cofferdam,70,418,-2,nan,25.1,nan
CD2_N2_Cofferdam,70,418,-1,nan,26.0,nan
CD2_N2_Cofferdam,70,418,0,nan,26.8,nan
CD2_N2_Cofferdam,70,418,1,nan,27.6,nan
CD2_N2_Cofferdam,70,418,2,nan,28.4,nan
CD2_N2_Cofferdam,70,418,nan,P2,nan,0.9
CD2_N2_Cofferdam,70,418,nan,P1,nan,0.4
CD2_N2_Cofferdam,70,418,nan,S=1,nan,-0.4
CD2_N2_Cofferdam,70,418,nan,S=2,nan,-1.0
CD2_N2_Cofferdam,75,413,-6,nan,22.1,nan
CD2_N2_Cofferdam,75,413,-4,nan,24.4,nan
CD2_N2_Cofferdam,75,413,-3,nan,25.5,nan
CD2_N2_Cofferdam,75,413,-2,nan,26.3,nan
CD2_N2_Cofferdam,75,413,-1,nan,27.1,nan
CD2_N2_Cofferdam,75,413,0,nan,27.9,nan
CD2_N2_Cofferdam,75,413,1,nan,28.7,nan
CD2_N2_Cofferdam,75,413,2,nan,29.5,nan
CD2_N2_Cofferdam,75,413,nan,P2,nan,0.9
CD2_N2_Cofferdam,75,413,nan,P1,nan,0.5
CD2_N2_Cofferdam,75,413,nan,S=1,nan,-0.5
CD2_N2_Cofferdam,75,413,nan,S=2,nan,-0.9
CD2_N2_Cofferdam,80,408,-6,nan,23.7,nan
CD2_N2_Cofferdam,80,408,-4,nan,25.8,nan
CD2_N2_Cofferdam,80,408,-3,nan,26.6,nan
CD2_N2_Cofferdam,80,408,-2,nan,27.4,nan
CD2_N2_Cofferdam,80,408,-1,nan,28.2,nan
CD2_N2_Cofferdam,80,408,0,nan,29.0,nan
CD2_N2_Cofferdam,80,408,1,nan,29.8,nan
CD2_N2_Cofferdam,80,408,2,nan,30.6,nan
CD2_N2_Cofferdam,80,408,nan,P2,nan,0.9
CD2_N2_Cofferdam,80,408,nan,P1,nan,0.5
CD2_N2_Cofferdam,80,408,nan,S=1,nan,-0.5
CD2_N2_Cofferdam,80,408,nan,S=2,nan,-0.9
CD2_N2_Cofferdam,85,403,-6,nan,25.1,nan
CD2_N2_Cofferdam,85,403,-4,nan,26.9,nan
CD2_N2_Cofferdam,85,403,-3,nan,27.7,nan
CD2_N2_Cofferdam,85,403,-2,nan,28.5,nan
CD2_N2_Cofferdam,85,403,-1,nan,29.3,nan
CD2_N2_Cofferdam,85,403,0,nan,30.1,nan
CD2_N2_Cofferdam,85,403,1,nan,30.9,nan
CD2_N2_Cofferdam,85,403,2,nan,31.7,nan
CD2_N2_Cofferdam,85,403,nan,P2,nan,0.9
CD2_N2_Cofferdam,85,403,nan,P1,nan,0.5
CD2_N2_Cofferdam,85,403,nan,S=1,nan,-0.5
CD2_N2_Cofferdam,85,403,nan,S=2,nan,-0.9
CD2_N2_Cofferdam,90,398,-6,nan,26.4,nan
CD2_N2_Cofferdam,90,398,-4,nan,28.0,nan
CD2_N2_Cofferdam,90,398,-3,nan,28.8,nan
CD2_N2_Cofferdam,90,398,-2,nan,29.6,nan
CD2_N2_Cofferdam,90,398,-1,nan,30.4,nan
CD2_N2_Cofferdam,90,398,0,nan,31.2,nan
CD2_N2_Cofferdam,90,398,1,nan,32.0,nan
CD2_N2_Cofferdam,90,398,2,nan,32.8,nan
CD2_N2_Cofferdam,90,398,nan,P2,nan,1.0
CD2_N2_Cofferdam,90,398,nan,P1,nan,0.5
CD2_N2_Cofferdam,90,398,nan,S=1,nan,-0.5
CD2_N2_Cofferdam,90,398,nan,S=2,nan,-1.0
CD2_N2_Cofferdam,95,393,-6,nan,27.5,nan
CD2_N2_Cofferdam,95,393,-4,nan,29.1,nan
CD2_N2_Cofferdam,95,393,-3,nan,29.9,nan
CD2_N2_Cofferdam,95,393,-2,nan,30.7,nan
CD2_N2_Cofferdam,95,393,-1,nan,31.5,nan
CD2_N2_Cofferdam,95,393,0,nan,32.3,nan
CD2_N2_Cofferdam,95,393,1,nan,33.1,nan
CD2_N2_Cofferdam,95,393,2,nan,33.8,nan
CD2_N2_Cofferdam,95,393,nan,P2,nan,1.0
CD2_N2_Cofferdam,95,393,nan,P1,nan,0.5
CD2_N2_Cofferdam,95,393,nan,S=1,nan,-0.5
CD2_N2_Cofferdam,95,393,nan,S=2,nan,-1.0
CD2_N2_Cofferdam,100,388,-6,nan,28.6,nan
CD2_N2_Cofferdam,100,388,-4,nan,30.2,nan
CD2_N2_Cofferdam,100,388,-3,nan,31.0,nan
CD2_N2_Cofferdam,100,388,-2,nan,31.8,nan
CD2_N2_Cofferdam,100,388,-1,nan,32.6,nan
CD2_N2_Cofferdam,100,388,0,nan,33.4,nan
CD2_N2_Cofferdam,100,388,1,nan,34.1,nan
CD2_N2_Cofferdam,100,388,2,nan,34.9,nan
CD2_N2_Cofferdam,100,388,nan,P2,nan,1.0
CD2_N2_Cofferdam,100,388,nan,P1,nan,0.5
CD2_N2_Cofferdam,100,388,nan,S=1,nan,-0.5
CD2_N2_Cofferdam,100,388,nan,S=2,nan,-1.0
CD2_N2_Cofferdam,105,383,-6,nan,29.7,nan
CD2_N2_Cofferdam,105,383,-4,nan,31.3,nan
CD2_N2_Cofferdam,105,383,-3,nan,32.1,nan
CD2_N2_Cofferdam,105,383,-2,nan,32.9,nan
CD2_N2_Cofferdam,105,383,-1,nan,33.7,nan
CD2_N2_Cofferdam,105,383,0,nan,34.4,nan
CD2_N2_Cofferdam,105,383,1,nan,35.2,nan
CD2_N2_Cofferdam,105,383,2,nan,36.0,nan
CD2_N2_Cofferdam,105,383,nan,P2,nan,1.0
CD2_N2_Cofferdam,105,383,nan,P1,nan,0.5
CD2_N2_Cofferdam,105,383,nan,S=1,nan,-0.5
CD2_N2_Cofferdam,105,383,nan,S=2,nan,-1.0
CD2_N2_Cofferdam,110,378,-6,nan,30.8,nan
CD2_N2_Cofferdam,110,378,-4,nan,32.4,nan
CD2_N2_Cofferdam,110,378,-3,nan,33.2,nan
CD2_N2_Cofferdam,110,378,-2,nan,34.0,nan
CD2_N2_Cofferdam,110,378,-1,nan,34.7,nan
CD2_N2_Cofferdam,110,378,0,nan,35.5,nan
CD2_N2_Cofferdam,110,378,1,nan,36.3,nan
CD2_N2_Cofferdam,110,378,2,nan,37.1,nan
CD2_N2_Cofferdam,110,378,nan,P2,nan,1.1
CD2_N2_Cofferdam,110,378,nan,P1,nan,0.5
CD2_N2_Cofferdam,110,378,nan,S=1,nan,-0.5
CD2_N2_Cofferdam,110,378,nan,S=2,nan,-1.1
CD2_N2_Cofferdam,115,373,-6,nan,31.9,nan
CD2_N2_Cofferdam,115,373,-4,nan,33.5,nan
CD2_N2_Cofferdam,115,373,-3,nan,34.3,nan
CD2_N2_Cofferdam,115,373,-2,nan,35.0,nan
CD2_N2_Cofferdam,115,373,-1,nan,35.8,nan
CD2_N2_Cofferdam,115,373,0,nan,36.6,nan
CD2_N2_Cofferdam,115,373,1,nan,37.4,nan
CD2_N2_Cofferdam,115,373,2,nan,38.2,nan
CD2_N2_Cofferdam,115,373,nan,P2,nan,1.1
CD2_N2_Cofferdam,115,373,nan,P1,nan,0.5
CD2_N2_Cofferdam,115,373,nan,S=1,nan,-0.5
CD2_N2_Cofferdam,115,373,nan,S=2,nan,-1.1
CD2_N2_Cofferdam,120,368,-6,nan,33.0,nan
CD2_N2_Cofferdam,120,368,-4,nan,34.6,nan
CD2_N2_Cofferdam,120,368,-3,nan,35.3,nan
CD2_N2_Cofferdam,120,368,-2,nan,36.1,nan
CD2_N2_Cofferdam,120,368,-1,nan,36.9,nan
CD2_N2_Cofferdam,120,368,0,nan,37.7,nan
CD2_N2_Cofferdam,120,368,1,nan,38.5,nan
CD2_N2_Cofferdam,120,368,2,nan,39.3,nan
CD2_N2_Cofferdam,120,368,nan,P2,nan,1.1
CD2_N2_Cofferdam,120,368,nan,P1,nan,0.6
CD2_N2_Cofferdam,120,368,nan,S=1,nan,-0.6
CD2_N2_Cofferdam,120,368,nan,S=2,nan,-1.1
CD2_N2_Cofferdam,125,363,-6,nan,34.1,nan
CD2_N2_Cofferdam,125,363,-4,nan,35.6,nan
CD2_N2_Cofferdam,125,363,-3,nan,36.4,nan
CD2_N2_Cofferdam,125,363,-2,nan,37.2,nan
CD2_N2_Cofferdam,125,363,-1,nan,38.0,nan
CD2_N2_Cofferdam,125,363,0,nan,38.8,nan
CD2_N2_Cofferdam,125,363,1,nan,39.6,nan
CD2_N2_Cofferdam,125,363,2,nan,40.4,nan
CD2_N2_Cofferdam,125,363,nan,P2,nan,1.1
CD2_N2_Cofferdam,125,363,nan,P1,nan,0.6
CD2_N2_Cofferdam,125,363,nan,S=1,nan,-0.6
CD2_N2_Cofferdam,125,363,nan,S=2,nan,-1.1
CD2_N2_Cofferdam,130,358,-6,nan,35.2,nan
CD2_N2_Cofferdam,130,358,-4,nan,36.7,nan
CD2_N2_Cofferdam,130,358,-3,nan,37.5,nan
CD2_N2_Cofferdam,130,358,-2,nan,38.3,nan
CD2_N2_Cofferdam,130,358,-1,nan,39.1,nan
CD2_N2_Cofferdam,130,358,0,nan,39.9,nan
CD2_N2_Cofferdam,130,358,1,nan,40.7,nan
CD2_N2_Cofferdam,130,358,2,nan,41.4,nan
CD2_N2_Cofferdam,130,358,nan,P2,nan,1.1
CD2_N2_Cofferdam,130,358,nan,P1,nan,0.6
CD2_N2_Cofferdam,130,358,nan,S=1,nan,-0.6
CD2_N2_Cofferdam,130,358,nan,S=2,nan,-1.1
CD2_N2_Cofferdam,135,353,-6,nan,36.2,nan
CD2_N2_Cofferdam,135,353,-4,nan,37.8,nan
CD2_N2_Cofferdam,135,353,-3,nan,38.6,nan
CD2_N2_Cofferdam,135,353,-2,nan,39.4,nan
CD2_N2_Cofferdam,135,353,-1,nan,40.2,nan
CD2_N2_Cofferdam,135,353,0,nan,41.0,nan
CD2_N2_Cofferdam,135,353,1,nan,41.7,nan
CD2_N2_Cofferdam,135,353,2,nan,42.5,nan
CD2_N2_Cofferdam,135,353,nan,P2,nan,1.2
CD2_N2_Cofferdam,135,353,nan,P1,nan,0.6
CD2_N2_Cofferdam,135,353,nan,S=1,nan,-0.6
CD2_N2_Cofferdam,135,353,nan,S=2,nan,-1.2
CD2_N2_Cofferdam,140,348,-6,nan,37.3,nan
