name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
HFO_SERV_2,205,270,nan,S-1,nan,-0.7
HFO_SERV_2,205,270,nan,S-2,nan,-1.4
HFO_SERV_2,210,265,-6,nan,28.5,nan
HFO_SERV_2,210,265,-4,nan,28.4,nan
HFO_SERV_2,210,265,-3,nan,28.3,nan
HFO_SERV_2,210,265,-2,nan,28.3,nan
HFO_SERV_2,210,265,-1,nan,28.2,nan
HFO_SERV_2,210,265,0,nan,28.2,nan
HFO_SERV_2,210,265,1,nan,28.2,nan
HFO_SERV_2,210,265,2,nan,28.1,nan
HFO_SERV_2,210,265,nan,P2,nan,1.5
HFO_SERV_2,210,265,nan,P1,nan,0.7
HFO_SERV_2,210,265,nan,S-1,nan,-0.7
HFO_SERV_2,210,265,nan,S-2,nan,-1.4
HFO_SERV_2,215,260,-6,nan,29.2,nan
HFO_SERV_2,215,260,-4,nan,29.1,nan
HFO_SERV_2,215,260,-3,nan,29.0,nan
HFO_SERV_2,215,260,-2,nan,29.0,nan
HFO_SERV_2,215,260,-1,nan,28.9,nan
HFO_SERV_2,215,260,0,nan,28.9,nan
HFO_SERV_2,215,260,1,nan,28.9,nan
HFO_SERV_2,215,260,2,nan,28.8,nan
HFO_SERV_2,215,260,nan,P2,nan,1.5
HFO_SERV_2,215,260,nan,P1,nan,0.7
HFO_SERV_2,215,260,nan,S-1,nan,-0.7
HFO_SERV_2,215,260,nan,S-2,nan,-1.4
HFO_SERV_2,220,255,-6,nan,29.9,nan
HFO_SERV_2,220,255,-4,nan,29.8,nan
HFO_SERV_2,220,255,-3,nan,29.7,nan
HFO_SERV_2,220,255,-2,nan,29.7,nan
HFO_SERV_2,220,255,-1,nan,29.6,nan
HFO_SERV_2,220,255,0,nan,29.6,nan
HFO_SERV_2,220,255,1,nan,29.6,nan
HFO_SERV_2,220,255,2,nan,29.5,nan
HFO_SERV_2,220,255,nan,P2,nan,1.5
HFO_SERV_2,220,255,nan,P1,nan,0.7
HFO_SERV_2,220,255,nan,S-1,nan,-0.7
HFO_SERV_2,220,255,nan,S-2,nan,-1.4
HFO_SERV_2,225,250,-6,nan,30.5,nan
HFO_SERV_2,225,250,-4,nan,30.5,nan
HFO_SERV_2,225,250,-3,nan,30.4,nan
HFO_SERV_2,225,250,-2,nan,30.4,nan
HFO_SERV_2,225,250,-1,nan,30.3,nan
HFO_SERV_2,225,250,0,nan,30.3,nan
HFO_SERV_2,225,250,1,nan,30.2,nan
HFO_SERV_2,225,250,2,nan,30.2,nan
HFO_SERV_2,225,250,nan,P2,nan,1.5
HFO_SERV_2,225,250,nan,P1,nan,0.7
HFO_SERV_2,225,250,nan,S-1,nan,-0.7
HFO_SERV_2,225,250,nan,S-2,nan,-1.4
HFO_SERV_2,230,245,-6,nan,31.3,nan
HFO_SERV_2,230,245,-4,nan,31.2,nan
HFO_SERV_2,230,245,-3,nan,31.1,nan
HFO_SERV_2,230,245,-2,nan,31.1,nan
HFO_SERV_2,230,245,-1,nan,31.0,nan
HFO_SERV_2,230,245,0,nan,31.0,nan
HFO_SERV_2,230,245,1,nan,30.9,nan
HFO_SERV_2,230,245,2,nan,30.9,nan
HFO_SERV_2,230,245,nan,P2,nan,1.5
HFO_SERV_2,230,245,nan,P1,nan,0.8
HFO_SERV_2,230,245,nan,S-1,nan,-0.7
HFO_SERV_2,230,245,nan,S-2,nan,-1.4
HFO_SERV_2,235,240,-6,nan,32.0,nan
HFO_SERV_2,235,240,-4,nan,31.9,nan
HFO_SERV_2,235,240,-3,nan,31.8,nan
HFO_SERV_2,235,240,-2,nan,31.8,nan
HFO_SERV_2,235,240,-1,nan,31.7,nan
HFO_SERV_2,235,240,0,nan,31.7,nan
HFO_SERV_2,235,240,1,nan,31.6,nan
HFO_SERV_2,235,240,2,nan,31.6,nan
HFO_SERV_2,235,240,nan,P2,nan,1.5
HFO_SERV_2,235,240,nan,P1,nan,0.8
HFO_SERV_2,235,240,nan,S-1,nan,-0.7
HFO_SERV_2,235,240,nan,S-2,nan,-1.5
HFO_SERV_2,240,235,-6,nan,32.7,nan
HFO_SERV_2,240,235,-4,nan,32.6,nan
HFO_SERV_2,240,235,-3,nan,32.5,nan
HFO_SERV_2,240,235,-2,nan,32.5,nan
HFO_SERV_2,240,235,-1,nan,32.4,nan
HFO_SERV_2,240,235,0,nan,32.4,nan
HFO_SERV_2,240,235,1,nan,32.4,nan
HFO_SERV_2,240,235,2,nan,32.3,nan
HFO_SERV_2,240,235,nan,P2,nan,1.6
HFO_SERV_2,240,235,nan,P1,nan,0.8
HFO_SERV_2,240,235,nan,S-1,nan,-0.7
HFO_SERV_2,240,235,nan,S-2,nan,-1.5
HFO_SERV_2,245,230,-6,nan,33.4,nan
HFO_SERV_2,245,230,-4,nan,33.3,nan
HFO_SERV_2,245,230,-3,nan,33.2,nan
HFO_SERV_2,245,230,-2,nan,33.2,nan
HFO_SERV_2,245,230,-1,nan,33.1,nan
HFO_SERV_2,245,230,0,nan,33.1,nan
HFO_SERV_2,245,230,1,nan,33.1,nan
HFO_SERV_2,245,230,2,nan,33.0,nan
HFO_SERV_2,245,230,nan,P2,nan,1.6
HFO_SERV_2,245,230,nan,P1,nan,0.8
HFO_SERV_2,245,230,nan,S-1,nan,-0.7
HFO_SERV_2,245,230,nan,S-2,nan,-1.5
HFO_SERV_2,250,225,-6,nan,34.1,nan
HFO_SERV_2,250,225,-4,nan,34.0,nan
HFO_SERV_2,250,225,-3,nan,33.9,nan
HFO_SERV_2,250,225,-2,nan,33.9,nan
HFO_SERV_2,250,225,-1,nan,33.9,nan
HFO_SERV_2,250,225,0,nan,33.8,nan
HFO_SERV_2,250,225,1,nan,33.8,nan
HFO_SERV_2,250,225,2,nan,33.7,nan
HFO_SERV_2,250,225,nan,P2,nan,1.6
HFO_SERV_2,250,225,nan,P1,nan,0.8
HFO_SERV_2,250,225,nan,S-1,nan,-0.8
HFO_SERV_2,250,225,nan,S-2,nan,-1.5
HFO_SERV_2,255,220,-6,nan,34.8,nan
HFO_SERV_2,255,220,-4,nan,34.7,nan
HFO_SERV_2,255,220,-3,nan,34.7,nan
HFO_SERV_2,255,220,-2,nan,34.6,nan
HFO_SERV_2,255,220,-1,nan,34.6,nan
HFO_SERV_2,255,220,0,nan,34.5,nan
HFO_SERV_2,255,220,1,nan,34.5,nan
HFO_SERV_2,255,220,2,nan,34.4,nan
HFO_SERV_2,255,220,nan,P2,nan,1.6
HFO_SERV_2,255,220,nan,P1,nan,0.8
HFO_SERV_2,255,220,nan,S-1,nan,-0.8
HFO_SERV_2,255,220,nan,S-2,nan,-1.5
HFO_SERV_2,260,215,-6,nan,35.5,nan
HFO_SERV_2,260,215,-4,nan,35.4,nan
HFO_SERV_2,260,215,-3,nan,35.4,nan
HFO_SERV_2,260,215,-2,nan,35.3,nan
HFO_SERV_2,260,215,-1,nan,35.3,nan
HFO_SERV_2,260,215,0,nan,35.2,nan
HFO_SERV_2,260,215,1,nan,35.2,nan
HFO_SERV_2,260,215,2,nan,35.2,nan
HFO_SERV_2,260,215,nan,P2,nan,1.6
HFO_SERV_2,260,215,nan,P1,nan,0.8
HFO_SERV_2,260,215,nan,S-1,nan,-0.8
HFO_SERV_2,260,215,nan,S-2,nan,-1.5
HFO_SERV_2,265,210,-6,nan,36.2,nan
HFO_SERV_2,265,210,-4,nan,36.1,nan
HFO_SERV_2,265,210,-3,nan,36.1,nan
HFO_SERV_2,265,210,-2,nan,36.0,nan
HFO_SERV_2,265,210,-1,nan,36.0,nan
HFO_SERV_2,265,210,0,nan,36.0,nan
HFO_SERV_2,265,210,1,nan,35.9,nan
HFO_SERV_2,265,210,2,nan,35.9,nan
HFO_SERV_2,265,210,nan,P2,nan,1.6
HFO_SERV_2,265,210,nan,P1,nan,0.8
HFO_SERV_2,265,210,nan,S-1,nan,-0.8
HFO_SERV_2,265,210,nan,S-2,nan,-1.5
HFO_SERV_2,270,205,-6,nan,36.9,nan
HFO_SERV_2,270,205,-4,nan,36.9,nan
HFO_SERV_2,270,205,-3,nan,36.8,nan
HFO_SERV_2,270,205,-2,nan,36.8,nan
HFO_SERV_2,270,205,-1,nan,36.7,nan
HFO_SERV_2,270,205,0,nan,36.7,nan
HFO_SERV_2,270,205,1,nan,36.6,nan
HFO_SERV_2,270,205,2,nan,36.6,nan
HFO_SERV_2,270,205,nan,P2,nan,1.6
HFO_SERV_2,270,205,nan,P1,nan,0.8
HFO_SERV_2,270,205,nan,S-1,nan,-0.8
HFO_SERV_2,270,205,nan,S-2,nan,-1.5
HFO_SERV_2,275,200,-6,nan,37.7,nan
HFO_SERV_2,275,200,-4,nan,37.6,nan
HFO_SERV_2,275,200,-3,nan,37.5,nan
HFO_SERV_2,275,200,-2,nan,37.5,nan
HFO_SERV_2,275,200,-1,nan,37.4,nan
HFO_SERV_2,275,200,0,nan,37.4,nan
HFO_SERV_2,275,200,1,nan,37.4,nan
HFO_SERV_2,275,200,2,nan,37.3,nan
HFO_SERV_2,275,200,nan,P2,nan,1.6
HFO_SERV_2,275,200,nan,P1,nan,0.8
HFO_SERV_2,275,200,nan,S-1,nan,-0.8
HFO_SERV_2,275,200,nan,S-2,nan,-1.5
HFO_SERV_2,280,195,-6,nan,38.4,nan
HFO_SERV_2,280,195,-4,nan,38.3,nan
HFO_SERV_2,280,195,-3,nan,38.3,nan
HFO_SERV_2,280,195,-2,nan,38.2,nan
HFO_SERV_2,280,195,-1,nan,38.2,nan
HFO_SERV_2,280,195,0,nan,38.1,nan
HFO_SERV_2,280,195,1,nan,38.1,nan
HFO_SERV_2,280,195,2,nan,38.0,nan
HFO_SERV_2,280,195,nan,P2,nan,1.6
HFO_SERV_2,280,195,nan,P1,nan,0.8
HFO_SERV_2,280,195,nan,S-1,nan,-0.8
HFO_SERV_2,280,195,nan,S-2,nan,-1.5
HFO_SERV_2,285,190,-6,nan,39.1,nan
HFO_SERV_2,285,190,-4,nan,39.0,nan
HFO_SERV_2,285,190,-3,nan,39.0,nan
HFO_SERV_2,285,190,-2,nan,38.9,nan
HFO_SERV_2,285,190,-1,nan,38.9,nan
HFO_SERV_2,285,190,0,nan,38.8,nan
HFO_SERV_2,285,190,1,nan,38.8,nan
HFO_SERV_2,285,190,2,nan,38.8,nan
HFO_SERV_2,285,190,nan,P2,nan,1.7
HFO_SERV_2,285,190,nan,P1,nan,0.8
HFO_SERV_2,285,190,nan,S-1,nan,-0.8
HFO_SERV_2,285,190,nan,S-2,nan,-1.6
HFO_SERV_2,290,185,-6,nan,39.9,nan
HFO_SERV_2,290,185,-4,nan,39.8,nan
HFO_SERV_2,290,185,-3,nan,39.7,nan
HFO_SERV_2,290,185,-2,nan,39.7,nan
HFO_SERV_2,290,185,-1,nan,39.6,nan
HFO_SERV_2,290,185,0,nan,39.6,nan
HFO_SERV_2,290,185,1,nan,39.5,nan
HFO_SERV_2,290,185,2,nan,39.5,nan
HFO_SERV_2,290,185,nan,P2,nan,1.7
HFO_SERV_2,290,185,nan,P1,nan,0.8
HFO_SERV_2,290,185,nan,S-1,nan,-0.8
HFO_SERV_2,290,185,nan,S-2,nan,-1.6
HFO_SERV_2,295,180,-6,nan,40.6,nan
HFO_SERV_2,295,180,-4,nan,40.5,nan
HFO_SERV_2,295,180,-3,nan,40.4,nan
HFO_SERV_2,295,180,-2,nan,40.4,nan
HFO_SERV_2,295,180,-1,nan,40.4,nan
HFO_SERV_2,295,180,0,nan,40.3,nan
HFO_SERV_2,295,180,1,nan,40.3,nan
HFO_SERV_2,295,180,2,nan,40.2,nan
HFO_SERV_2,295,180,nan,P2,nan,1.7
HFO_SERV_2,295,180,nan,P1,nan,0.8
HFO_SERV_2,295,180,nan,S-1,nan,-0.8
HFO_SERV_2,295,180,nan,S-2,nan,-1.6
HFO_SERV_2,300,175,-6,nan,41.3,nan
HFO_SERV_2,300,175,-4,nan,41.2,nan
HFO_SERV_2,300,175,-3,nan,41.2,nan
HFO_SERV_2,300,175,-2,nan,41.1,nan
HFO_SERV_2,300,175,-1,nan,41.1,nan
HFO_SERV_2,300,175,0,nan,41.0,nan
HFO_SERV_2,300,175,1,nan,41.0,nan
HFO_SERV_2,300,175,2,nan,41.0,nan
HFO_SERV_2,300,175,nan,P2,nan,1.7
HFO_SERV_2,300,175,nan,P1,nan,0.8
HFO_SERV_2,300,175,nan,S-1,nan,-0.8
HFO_SERV_2,300,175,nan,S-2,nan,-1.6
HFO_SERV_2,305,170,-6,nan,42.1,nan
HFO_SERV_2,305,170,-4,nan,42.0,nan
HFO_SERV_2,305,170,-3,nan,41.9,nan
HFO_SERV_2,305,170,-2,nan,41.9,nan
HFO_SERV_2,305,170,-1,nan,41.8,nan
HFO_SERV_2,305,170,0,nan,41.8,nan
HFO_SERV_2,305,170,1,nan,41.7,nan
HFO_SERV_2,305,170,2,nan,41.7,nan
HFO_SERV_2,305,170,nan,P2,nan,1.7
HFO_SERV_2,305,170,nan,P1,nan,0.8
HFO_SERV_2,305,170,nan,S-1,nan,-0.8
HFO_SERV_2,305,170,nan,S-2,nan,-1.6
HFO_SERV_2,310,165,-6,nan,42.8,nan
HFO_SERV_2,310,165,-4,nan,42.7,nan
HFO_SERV_2,310,165,-3,nan,42.7,nan
HFO_SERV_2,310,165,-2,nan,42.6,nan
HFO_SERV_2,310,165,-1,nan,42.6,nan
HFO_SERV_2,310,165,0,nan,42.5,nan
HFO_SERV_2,310,165,1,nan,42.5,nan
HFO_SERV_2,310,165,2,nan,42.4,nan
HFO_SERV_2,310,165,nan,P2,nan,1.7
HFO_SERV_2,310,165,nan,P1,nan,0.8
HFO_SERV_2,310,165,nan,S-1,nan,-0.8
HFO_SERV_2,310,165,nan,S-2,nan,-1.6
HFO_SERV_2,315,160,-6,nan,43.5,nan
HFO_SERV_2,315,160,-4,nan,43.4,nan
HFO_SERV_2,315,160,-3,nan,43.4,nan
HFO_SERV_2,315,160,-2,nan,43.3,nan
HFO_SERV_2,315,160,-1,nan,43.3,nan
HFO_SERV_2,315,160,0,nan,43.3,nan
HFO_SERV_2,315,160,1,nan,43.2,nan
HFO_SERV_2,315,160,2,nan,43.2,nan
HFO_SERV_2,315,160,nan,P2,nan,1.5
HFO_SERV_2,315,160,nan,P1,nan,0.8
HFO_SERV_2,315,160,nan,S-1,nan,-0.8
HFO_SERV_2,315,160,nan,S-2,nan,-1.6
HFO_SERV_2,320,155,-6,nan,44.3,nan
HFO_SERV_2,320,155,-4,nan,44.2,nan
HFO_SERV_2,320,155,-3,nan,44.1,nan
HFO_SERV_2,320,155,-2,nan,44.1,nan
HFO_SERV_2,320,155,-1,nan,44.0,nan
HFO_SERV_2,320,155,0,nan,44.0,nan
HFO_SERV_2,320,155,1,nan,44.0,nan
HFO_SERV_2,320,155,2,nan,43.9,nan
HFO_SERV_2,320,155,nan,P2,nan,1.1
HFO_SERV_2,320,155,nan,P1,nan,0.8
HFO_SERV_2,320,155,nan,S-1,nan,-0.8
HFO_SERV_2,320,155,nan,S-2,nan,-1.6
HFO_SERV_2,325,150,-6,nan,45.0,nan
HFO_SERV_2,325,150,-4,nan,44.9,nan
HFO_SERV_2,325,150,-3,nan,44.9,nan
HFO_SERV_2,325,150,-2,nan,44.8,nan
HFO_SERV_2,325,150,-1,nan,44.8,nan
HFO_SERV_2,325,150,0,nan,44.7,nan
HFO_SERV_2,325,150,1,nan,44.7,nan
HFO_SERV_2,325,150,2,nan,44.7,nan
HFO_SERV_2,325,150,nan,P2,nan,0.5
HFO_SERV_2,325,150,nan,P1,nan,0.5
HFO_SERV_2,325,150,nan,S-1,nan,-0.8
HFO_SERV_2,325,150,nan,S-2,nan,-1.6
HFO_SERV_2,330,145,-6,nan,45.3,nan
HFO_SERV_2,330,145,-4,nan,45.3,nan
HFO_SERV_2,330,145,-3,nan,45.3,nan
HFO_SERV_2,330,145,-2,nan,45.3,nan
HFO_SERV_2,330,145,-1,nan,45.3,nan
HFO_SERV_2,330,145,0,nan,45.3,nan
HFO_SERV_2,330,145,1,nan,45.3,nan
HFO_SERV_2,330,145,2,nan,45.3,nan
HFO_SERV_2,330,145,nan,P2,nan,0.0
HFO_SERV_2,330,145,nan,P1,nan,0.0
HFO_SERV_2,330,145,nan,S-1,nan,-0.7
HFO_SERV_2,330,145,nan,S-2,nan,-1.5
HFO_SERV_2,335,140,-6,nan,45.3,nan
HFO_SERV_2,335,140,-4,nan,45.3,nan
HFO_SERV_2,335,140,-3,nan,45.3,nan
HFO_SERV_2,335,140,-2,nan,45.3,nan
HFO_SERV_2,335,140,-1,nan,45.3,nan
HFO_SERV_2,335,140,0,nan,45.3,nan
HFO_SERV_2,335,140,1,nan,45.3,nan
HFO_SERV_2,335,140,2,nan,45.3,nan
HFO_SERV_2,335,140,nan,P2,nan,0.0
HFO_SERV_2,335,140,nan,P1,nan,0.0
HFO_SERV_2,335,140,nan,S-1,nan,-0.2
HFO_SERV_2,335,140,nan,S-2,nan,-0.9
