name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
gray_holding_tank,105,365,-3,nan,5.55,nan
gray_holding_tank,105,365,-2,nan,5.55,nan
gray_holding_tank,105,365,-1,nan,5.55,nan
gray_holding_tank,105,365,0,nan,5.55,nan
gray_holding_tank,105,365,1,nan,5.55,nan
gray_holding_tank,105,365,2,nan,5.55,nan
gray_holding_tank,105,365,nan,P2,nan,0.0
gray_holding_tank,105,365,nan,P1,nan,0.0
gray_holding_tank,105,365,nan,S-1,nan,0.0
gray_holding_tank,105,365,nan,S-2,nan,0.0
gray_holding_tank,110,360,-6,nan,5.8,nan
gray_holding_tank,110,360,-4,nan,5.8,nan
gray_holding_tank,110,360,-3,nan,5.8,nan
gray_holding_tank,110,360,-2,nan,5.8,nan
gray_holding_tank,110,360,-1,nan,5.8,nan
gray_holding_tank,110,360,0,nan,5.8,nan
gray_holding_tank,110,360,1,nan,5.8,nan
gray_holding_tank,110,360,2,nan,5.8,nan
gray_holding_tank,110,360,nan,P2,nan,0.0
gray_holding_tank,110,360,nan,P1,nan,0.0
gray_holding_tank,110,360,nan,S-1,nan,0.0
gray_holding_tank,110,360,nan,S-2,nan,0.0
gray_holding_tank,115,355,-6,nan,6.1,nan
gray_holding_tank,115,355,-4,nan,6.1,nan
gray_holding_tank,115,355,-3,nan,6.1,nan
gray_holding_tank,115,355,-2,nan,6.1,nan
gray_holding_tank,115,355,-1,nan,6.1,nan
gray_holding_tank,115,355,0,nan,6.1,nan
gray_holding_tank,115,355,1,nan,6.1,nan
gray_holding_tank,115,355,2,nan,6.1,nan
gray_holding_tank,115,355,nan,P2,nan,0.0
gray_holding_tank,115,355,nan,P1,nan,0.0
gray_holding_tank,115,355,nan,S-1,nan,0.0
gray_holding_tank,115,355,nan,S-2,nan,0.0
gray_holding_tank,120,350,-6,nan,6.4,nan
gray_holding_tank,120,350,-4,nan,6.4,nan
gray_holding_tank,120,350,-3,nan,6.4,nan
gray_holding_tank,120,350,-2,nan,6.4,nan
gray_holding_tank,120,350,-1,nan,6.4,nan
gray_holding_tank,120,350,0,nan,6.4,nan
gray_holding_tank,120,350,1,nan,6.4,nan
gray_holding_tank,120,350,2,nan,6.4,nan
gray_holding_tank,120,350,nan,P2,nan,0.0
gray_holding_tank,120,350,nan,P1,nan,0.0
gray_holding_tank,120,350,nan,S-1,nan,0.0
gray_holding_tank,120,350,nan,S-2,nan,0.0
gray_holding_tank,125,345,-6,nan,6.65,nan
gray_holding_tank,125,345,-4,nan,6.65,nan
gray_holding_tank,125,345,-3,nan,6.65,nan
gray_holding_tank,125,345,-2,nan,6.65,nan
gray_holding_tank,125,345,-1,nan,6.65,nan
gray_holding_tank,125,345,0,nan,6.65,nan
